signal_timestamp,entry_timestamp,exit_timestamp,symbol,side,shares,entry_price,stop_loss,take_profit,exit_price,exit_reason,atr,stop_distance,gross_pnl,fee,spread,net_pnl,r_multiple,oos_month
2025-04-14 13:30:00,2025-04-14 13:31:00,2025-04-14 13:43:00,CCL,LONG,1820,18.27,17.976835714285713,18.856328571428573,17.976835714285713,stop,0.09772142857142896,0.2931642857142869,-533.5590000000021,12.74,16.625700000000002,-562.9247000000022,-1.0,2025-04
2025-04-15 13:31:00,2025-04-15 13:32:00,2025-04-15 14:32:00,BAC,LONG,754,38.445,37.75262142857143,39.82975714285714,38.11,time,0.2307928571428565,0.6923785714285695,-252.59000000000066,5.2780000000000005,14.493765,-272.3617650000007,-0.4838393529551365,2025-04
2025-04-17 13:30:00,2025-04-17 13:31:00,2025-04-17 14:31:00,UNH,SHORT,20,487.9815,513.3777214285715,437.1890571428571,468.225,time,8.465407142857146,25.396221428571437,395.1299999999992,0.7,4.879815,389.5501849999992,0.7779306876641642,2025-04
2025-04-17 13:31:00,2025-04-17 13:32:00,2025-04-17 14:25:00,ELV,SHORT,44,408.53,420.2,385.18999999999994,420.2,stop,3.890000000000003,11.670000000000009,-513.4800000000007,0.7,8.98766,-523.1676600000008,-1.0000000000000007,2025-04
2025-04-17 13:30:00,2025-04-17 13:31:00,2025-04-17 13:36:00,HUM,SHORT,64,256.67,264.64957142857145,240.71085714285715,264.64957142857145,stop,2.6598571428571427,7.979571428571428,-510.6925714285717,0.7,8.21344,-519.6060114285717,-1.0000000000000007,2025-04
2025-04-17 13:31:00,2025-04-17 13:32:00,2025-04-17 13:37:00,HUM,SHORT,63,260.0,267.8735,244.253,267.8735,stop,2.6245,7.8735,-496.03049999999865,0.7,8.19,-504.92049999999864,-0.9999999999999973,2025-04
2025-04-17 13:30:00,2025-04-17 13:31:00,2025-04-17 14:00:00,GPN,SHORT,194,75.89,78.42695,70.81609999999998,70.81609999999998,target,0.8456500000000032,2.53695000000001,984.3366000000045,1.358,7.36133,975.6172700000046,2.0000000000000013,2025-04
2025-04-17 13:32:00,2025-04-17 13:33:00,2025-04-17 14:33:00,GPN,SHORT,173,72.845,75.8051642857143,66.92467142857141,69.88,time,0.9867214285714313,2.960164285714294,512.9450000000006,1.211,6.3010925,505.4329075000006,1.0016335965909213,2025-04
2025-04-17 13:31:00,2025-04-17 13:32:00,2025-04-17 14:32:00,RF,LONG,711,19.04,18.303971428571426,20.51205714285714,19.325,time,0.24534285714285733,0.736028571428572,202.6350000000001,4.977,6.768719999999999,190.8892800000001,0.3872132293001047,2025-04
2025-04-17 13:32:00,2025-04-17 13:33:00,2025-04-17 14:33:00,RF,LONG,626,19.16,18.317899999999998,20.8442,19.35,time,0.2807000000000003,0.8421000000000008,118.9400000000008,4.382,5.99708,108.56092000000079,0.22562641016506482,2025-04
2025-04-17 13:33:00,2025-04-17 13:34:00,2025-04-17 14:34:00,RF,LONG,590,19.32,18.424114285714285,21.11177142857143,19.36,time,0.2986285714285715,0.8958857142857146,23.599999999999497,4.13,5.6994,13.770599999999497,0.04464855211123771,2025-04
2025-04-17 13:34:00,2025-04-17 13:35:00,2025-04-17 14:35:00,RF,LONG,544,19.31,18.336971428571427,21.25605714285714,19.37,time,0.3243428571428572,0.9730285714285716,32.64000000000124,3.8080000000000003,5.25232,23.579680000001236,0.06166314305849422,2025-04
2025-04-17 13:35:00,2025-04-17 13:36:00,2025-04-17 14:36:00,RF,LONG,524,19.3,18.2884,21.3232,19.355,time,0.33720000000000006,1.0116,28.81999999999985,3.668,5.0566,20.095399999999852,0.05436931593515195,2025-04
2025-04-17 13:36:00,2025-04-17 13:37:00,2025-04-17 14:37:00,RF,LONG,503,19.355,18.300542857142858,21.46391428571429,19.305,time,0.3514857142857145,1.0544571428571436,-25.150000000000357,3.521,4.867782500000001,-33.53878250000036,-0.04741776404920673,2025-04
2025-04-17 13:38:00,2025-04-17 13:39:00,2025-04-17 14:39:00,RF,LONG,479,19.145,18.039199999999997,21.3566,19.325,time,0.3686000000000002,1.1058000000000006,86.21999999999986,3.353,4.5852275,78.28177249999986,0.16277807921866488,2025-04
2025-04-17 13:43:00,2025-04-17 13:44:00,2025-04-17 14:44:00,RF,LONG,427,19.435,18.191071428571426,21.922857142857143,19.295,time,0.41464285714285737,1.2439285714285722,-59.77999999999872,2.989,4.149372499999999,-66.91837249999872,-0.11254665518231163,2025-04
2025-04-17 13:44:00,2025-04-17 13:45:00,2025-04-17 14:45:00,RF,LONG,623,19.48,18.6295,21.181000000000004,19.285,time,0.28350000000000036,0.8505000000000011,-121.48500000000018,4.361,6.068020000000001,-131.9140200000002,-0.22927689594356263,2025-04
2025-04-17 13:45:00,2025-04-17 13:46:00,2025-04-17 14:46:00,RF,LONG,815,19.55,18.90307142857143,20.843857142857146,19.355,time,0.21564285714285752,0.6469285714285726,-158.92500000000024,5.705,7.9666250000000005,-172.59662500000024,-0.30142431268631986,2025-04
2025-04-21 13:36:00,2025-04-21 13:37:00,2025-04-21 14:37:00,TSLA,SHORT,94,230.66,236.2341071428571,219.51178571428576,226.12,time,1.8580357142857074,5.574107142857122,426.75999999999925,0.7,10.84102,415.21897999999925,0.8144802178439868,2025-04
2025-04-21 13:37:00,2025-04-21 13:38:00,2025-04-21 14:38:00,TSLA,SHORT,87,228.57,234.65624999999997,216.39750000000004,226.08,time,2.028749999999992,6.086249999999977,216.62999999999832,0.7,9.942795,205.98720499999834,0.4091189155884149,2025-04
2025-04-22 13:33:00,2025-04-22 13:34:00,2025-04-22 13:35:00,EFX,LONG,79,240.0,233.28321428571428,253.43357142857144,233.28321428571428,stop,2.238928571428571,6.716785714285713,-530.6260714285719,0.7,9.48,-540.806071428572,-1.000000000000001,2025-04
2025-04-23 13:30:00,2025-04-23 13:31:00,2025-04-23 14:31:00,SMCI,LONG,599,34.155,33.277992857142856,35.909014285714285,34.51,time,0.2923357142857143,0.8770071428571429,212.64499999999813,4.1930000000000005,10.2294225,198.22257749999812,0.40478575675389156,2025-04
2025-04-23 13:34:00,2025-04-23 13:35:00,2025-04-23 14:35:00,SMCI,LONG,462,34.2395,33.09448571428571,36.52952857142857,34.4956,time,0.3816714285714288,1.1450142857142862,118.31820000000164,3.234,7.9093245,107.17487550000165,0.22366533168644484,2025-04
2025-04-23 13:39:00,2025-04-23 13:40:00,2025-04-23 14:40:00,SMCI,LONG,345,34.8278,33.28745,37.908500000000004,34.37,time,0.5134500000000006,1.5403500000000019,-157.94100000000208,2.415,6.0077955,-166.36379550000208,-0.297205180640767,2025-04
2025-04-23 13:41:00,2025-04-23 13:42:00,2025-04-23 14:42:00,SMCI,LONG,325,34.53,32.90479285714286,37.780414285714286,34.19,time,0.5417357142857144,1.6252071428571433,-110.50000000000111,2.275,5.611125,-118.38612500000112,-0.20920410145520116,2025-04
2025-04-24 13:30:00,2025-04-24 13:31:00,2025-04-24 13:33:00,IPG,SHORT,2492,24.03,24.24105,23.6079,24.24105,stop,0.07034999999999998,0.21104999999999996,-525.9366000000005,17.444,29.941380000000002,-573.3219800000004,-1.000000000000001,2025-04
2025-04-30 13:30:00,2025-04-30 13:31:00,2025-04-30 14:31:00,SMCI,SHORT,302,28.81,30.513721428571426,25.402557142857145,30.1112,time,0.5679071428571424,1.703721428571427,-392.96240000000046,2.114,4.3503099999999995,-399.4267100000004,-0.7637398803459668,2025-04
2025-04-30 13:31:00,2025-04-30 13:32:00,2025-04-30 14:32:00,SMCI,SHORT,280,29.585,31.387721428571428,25.979557142857146,30.0899,time,0.6009071428571422,1.8027214285714266,-141.3719999999998,1.96,4.141900000000001,-147.4738999999998,-0.28007655092895256,2025-04
2025-04-30 13:33:00,2025-04-30 13:34:00,2025-04-30 14:34:00,SMCI,SHORT,237,29.5,31.62138571428571,25.257228571428577,30.095,time,0.7071285714285706,2.1213857142857115,-141.01499999999973,1.659,3.49575,-146.1697499999997,-0.2804770466743434,2025-04
2025-04-30 13:34:00,2025-04-30 13:35:00,2025-04-30 14:35:00,SMCI,SHORT,224,29.42,31.64852857142857,24.962942857142863,29.94,time,0.7428428571428564,2.228528571428569,-116.4799999999999,1.568,3.29504,-121.3430399999999,-0.23333782059911412,2025-04
2025-04-30 13:38:00,2025-04-30 13:39:00,2025-04-30 14:39:00,SMCI,SHORT,207,29.4,31.804649999999995,24.590700000000005,29.89,time,0.8015499999999989,2.4046499999999966,-101.4300000000004,1.449,3.0428999999999995,-105.9219000000004,-0.20377185869045503,2025-04
2025-04-30 13:45:00,2025-04-30 13:46:00,2025-04-30 14:46:00,SMCI,LONG,449,29.8745,28.771828571428575,32.07984285714286,29.9341,time,0.3675571428571422,1.1026714285714265,26.760399999999844,3.1430000000000002,6.70682525,16.910574749999846,0.05405055255418637,2025-04
2025-04-30 13:46:00,2025-04-30 13:47:00,2025-04-30 14:47:00,SMCI,LONG,500,29.88,28.888778571428574,31.862442857142852,29.945,time,0.33040714285714223,0.9912214285714267,32.50000000000064,3.5,7.47,21.53000000000064,0.06557566062073629,2025-04
2025-04-30 13:48:00,2025-04-30 13:49:00,2025-04-30 14:49:00,SMCI,LONG,622,30.264,29.465635714285714,31.86072857142857,29.89,time,0.2661214285714283,0.7983642857142849,-232.62799999999925,4.354,9.412104,-246.39410399999926,-0.4684578289538421,2025-04
2025-04-30 13:49:00,2025-04-30 13:50:00,2025-04-30 14:50:00,SMCI,LONG,614,30.035,29.234514285714287,31.635971428571427,29.845,time,0.266828571428571,0.8004857142857131,-116.66000000000079,4.298,9.220745,-130.1787450000008,-0.23735589106614036,2025-04
2025-04-30 13:30:00,2025-04-30 13:31:00,2025-04-30 13:50:00,SBUX,SHORT,239,76.41,78.45582857142857,72.31834285714285,78.45582857142857,stop,0.6819428571428574,2.045828571428572,-488.9530285714288,1.673,9.130994999999999,-499.75702357142876,-1.0,2025-04
2025-04-30 13:34:00,2025-04-30 13:35:00,2025-04-30 14:35:00,SBUX,SHORT,174,77.13,79.88275714285714,71.62448571428571,78.7548,time,0.917585714285715,2.752757142857145,-282.71520000000135,1.218,6.71031,-290.64351000000136,-0.5902445859475977,2025-04
2025-05-01 13:30:00,2025-05-01 13:31:00,2025-05-01 13:33:00,PWR,LONG,56,325.67,317.30107142857145,342.40785714285715,317.30107142857145,stop,2.7896428571428578,8.368928571428572,-468.65999999999985,0.7,9.11876,-478.47875999999985,-0.9999999999999996,2025-05
2025-05-01 13:31:00,2025-05-01 13:32:00,2025-05-01 13:37:00,PWR,LONG,48,322.13,312.54285714285714,341.3042857142857,312.54285714285714,stop,3.195714285714286,9.587142857142858,-460.18285714285685,0.7,7.73112,-468.6139771428568,-0.9999999999999992,2025-05
2025-05-01 13:32:00,2025-05-01 13:33:00,2025-05-01 14:33:00,PWR,LONG,41,319.98,308.9817857142857,341.9764285714286,322.925,time,3.6660714285714278,10.998214285714283,120.74499999999972,0.7,6.55959,113.48540999999972,0.2677707420035714,2025-05
2025-05-01 13:33:00,2025-05-01 13:34:00,2025-05-01 14:34:00,PWR,LONG,37,317.94,305.7632142857143,342.29357142857145,322.37,time,4.058928571428571,12.176785714285714,163.91000000000025,0.7,5.88189,157.32811000000027,0.3638070098254882,2025-05
2025-05-01 13:30:00,2025-05-01 13:31:00,2025-05-01 13:32:00,EBAY,SHORT,555,68.745,69.5732142857143,67.08857142857141,69.5732142857143,stop,0.27607142857143124,0.8282142857142938,-459.65892857143416,3.8850000000000002,19.076737500000004,-482.62066607143413,-1.0000000000000024,2025-05
2025-05-01 13:30:00,2025-05-01 13:31:00,2025-05-01 13:32:00,APTV,LONG,859,56.4501,55.92617142857143,57.497957142857146,57.497957142857146,target,0.17464285714285768,0.5239285714285731,900.1092857142893,6.013,24.24531795,869.8509677642893,2.0000000000000018,2025-05
2025-05-01 13:31:00,2025-05-01 13:32:00,2025-05-01 13:33:00,APTV,LONG,633,57.495,56.75680714285714,58.97138571428572,56.75680714285714,stop,0.246064285714286,0.738192857142858,-467.27607857142783,4.431,18.1971675,-489.9042460714278,-0.9999999999999973,2025-05
2025-05-02 13:30:00,2025-05-02 13:31:00,2025-05-02 13:42:00,GDDY,SHORT,90,174.47,179.53035714285716,164.3492857142857,179.53035714285716,stop,1.686785714285715,5.0603571428571446,-455.43214285714413,0.7,7.85115,-463.98329285714414,-1.0000000000000024,2025-05
2025-05-02 13:31:00,2025-05-02 13:32:00,2025-05-02 13:34:00,GDDY,SHORT,77,171.92,177.67464285714283,160.41071428571428,177.67464285714283,stop,1.918214285714285,5.754642857142855,-443.1074999999987,0.7,6.618919999999999,-450.4264199999987,-0.9999999999999976,2025-05
2025-05-09 13:30:00,2025-05-09 13:31:00,2025-05-09 13:36:00,MCHP,LONG,216,56.21,54.180778571428576,60.26844285714286,54.180778571428576,stop,0.6764071428571425,2.029221428571428,-438.31182857142784,1.512,6.07068,-445.8945085714278,-0.9999999999999987,2025-05
2025-05-12 13:30:00,2025-05-12 13:31:00,2025-05-12 14:31:00,ON,LONG,414,44.98,43.941892857142854,47.056214285714276,44.73,time,0.3460357142857135,1.0381071428571405,-103.5,2.898,9.310859999999998,-115.70885999999999,-0.24082292634258837,2025-05
2025-05-12 13:31:00,2025-05-12 13:32:00,2025-05-12 14:32:00,ON,LONG,374,44.75,43.6058,47.038399999999996,44.84,time,0.3813999999999988,1.1441999999999963,33.660000000001276,2.618,8.36825,22.673750000001277,0.07865757734662096,2025-05
2025-05-12 13:33:00,2025-05-12 13:34:00,2025-05-12 14:34:00,ON,LONG,323,45.0,43.673592857142864,47.65281428571428,44.8,time,0.44213571428571286,1.3264071428571387,-64.60000000000092,2.261,7.2675,-74.12850000000091,-0.15078326521161078,2025-05
2025-05-13 13:30:00,2025-05-13 13:31:00,2025-05-13 14:31:00,UNH,SHORT,41,336.0894,346.26932142857146,315.7295571428572,323.49,time,3.3933071428571435,10.179921428571431,516.5754000000002,0.7,6.8898327,508.9855673000001,1.2376716351304984,2025-05
2025-05-13 13:31:00,2025-05-13 13:32:00,2025-05-13 13:36:00,ENPH,SHORT,227,44.9,46.826428571428565,41.04714285714287,46.826428571428565,stop,0.6421428571428548,1.9264285714285645,-437.29928571428457,1.589,5.09615,-443.9844357142846,-1.0000000000000009,2025-05
2025-05-14 13:55:00,2025-05-14 13:56:00,2025-05-14 14:56:00,SMCI,LONG,280,43.31,41.78188571428572,46.366228571428564,45.521,time,0.5093714285714276,1.5281142857142829,619.0799999999996,1.96,6.063400000000001,611.0565999999995,1.4468813102984088,2025-05
2025-05-15 13:46:00,2025-05-15 13:47:00,2025-05-15 14:41:00,HUM,LONG,89,218.26,213.33794285714285,228.1041142857143,213.33794285714285,stop,1.6406857142857174,4.9220571428571525,-438.06308571428565,0.7,9.71257,-448.4756557142856,-0.9999999999999978,2025-05
2025-05-19 13:58:00,2025-05-19 13:59:00,2025-05-19 14:59:00,LEN,LONG,801,109.7,109.16107142857143,110.77785714285716,110.45,time,0.1796428571428582,0.5389285714285745,600.75,5.607,43.93485,551.20815,1.3916500994035705,2025-05
2025-05-22 13:45:00,2025-05-22 13:46:00,2025-05-22 14:46:00,ENPH,LONG,341,39.075,37.776042857142855,41.67291428571429,38.49,time,0.43298571428571514,1.2989571428571454,-199.4850000000003,2.387,6.662287500000001,-208.5342875000003,-0.45036127882807064,2025-05
2025-05-23 13:30:00,2025-05-23 13:31:00,2025-05-23 14:31:00,WDAY,SHORT,62,243.5,250.56397142857145,229.37205714285713,241.91,time,2.3546571428571457,7.063971428571437,98.58000000000021,0.7,7.5485,90.3315000000002,0.2250858481064883,2025-05
2025-05-29 13:30:00,2025-05-29 13:31:00,2025-05-29 14:31:00,HPQ,SHORT,472,24.92,25.852100000000004,23.055799999999998,25.775,time,0.31070000000000036,0.932100000000001,-403.5599999999985,3.3040000000000003,5.881120000000001,-412.7451199999985,-0.9172835532668124,2025-05
2025-06-06 14:06:00,2025-06-06 14:07:00,2025-06-06 15:07:00,TSLA,LONG,80,295.91,290.55623342857143,306.61753314285716,304.06,time,1.7845888571428563,5.353766571428569,651.9999999999982,0.7,11.836400000000001,639.4635999999981,1.5222927431117486,2025-06
2025-06-06 14:07:00,2025-06-06 14:08:00,2025-06-06 15:08:00,TSLA,LONG,83,296.215,290.893912,306.857176,303.871,time,1.773695999999997,5.321087999999991,635.4480000000005,0.7,12.2929225,622.4550775000005,1.4388034928195172,2025-06
2025-06-06 14:08:00,2025-06-06 14:09:00,2025-06-06 15:09:00,TSLA,LONG,88,295.58,290.38534057142857,305.9693188571428,303.995,time,1.7315531428571416,5.194659428571425,740.5200000000018,0.7,13.005519999999999,726.8144800000017,1.6199329553187312,2025-06
2025-06-06 14:09:00,2025-06-06 14:10:00,2025-06-06 15:10:00,TSLA,LONG,95,295.715,290.78644057142856,305.5721188571428,304.185,time,1.6428531428571407,4.928559428571422,804.6500000000026,0.7,14.0464625,789.9035375000026,1.7185549089452934,2025-06
2025-06-06 14:07:00,2025-06-06 14:08:00,2025-06-06 15:08:00,AVGO,LONG,165,252.14,249.18510714285713,258.0497857142857,252.8159,time,0.984964285714286,2.954892857142858,111.52350000000212,1.155,20.80155,89.56695000000212,0.22873925813119103,2025-06
2025-06-06 14:08:00,2025-06-06 14:09:00,2025-06-06 14:31:00,AVGO,LONG,183,252.5952,249.92959285714286,257.92641428571426,249.92959285714286,stop,0.888535714285713,2.665607142857139,-487.8061071428568,1.281,23.1124608,-512.1995679428568,-1.0000000000000007,2025-06
2025-06-06 14:06:00,2025-06-06 14:07:00,2025-06-06 14:27:00,LULU,LONG,162,265.9424,262.9890285714286,271.84914285714285,262.9890285714286,stop,0.9844571428571344,2.953371428571403,-478.4461714285693,1.1340000000000001,21.541334400000004,-501.1215058285693,-1.0000000000000042,2025-06
2025-06-06 14:10:00,2025-06-06 14:11:00,2025-06-06 15:11:00,SMCI,LONG,1154,41.83,41.42330714285714,42.64338571428572,42.285,time,0.13556428571428672,0.4066928571428602,525.069999999998,8.078,24.13591,492.856089999998,1.1187804064140943,2025-06
2025-06-06 13:41:00,2025-06-06 13:42:00,2025-06-06 14:42:00,MOS,LONG,447,35.0,33.92964285714286,37.14071428571429,35.265,time,0.3567857142857146,1.070357142857144,118.45500000000025,3.129,7.8225,107.50350000000024,0.24758091424758122,2025-06
2025-06-06 14:04:00,2025-06-06 14:05:00,2025-06-06 15:06:00,ALB,LONG,941,59.345,58.83367142857142,60.36765714285715,59.96,time,0.1704428571428583,0.5113285714285749,578.7150000000019,6.587,27.921822499999998,544.2061775000019,1.2027491408934665,2025-06
2025-06-06 14:05:00,2025-06-06 14:06:00,2025-06-06 15:07:00,ALB,LONG,914,59.5,58.96188571428571,60.57622857142858,60.0,time,0.17937142857143026,0.5381142857142908,457.0,6.398000000000001,27.1915,423.41049999999996,0.9291706488265815,2025-06
2025-06-06 14:06:00,2025-06-06 14:07:00,2025-06-06 15:08:00,ALB,LONG,965,59.64,59.12117142857142,60.67765714285716,60.1,time,0.1729428571428591,0.5188285714285773,443.90000000000083,6.755,28.7763,408.36870000000084,0.8866126989371578,2025-06
2025-06-13 13:35:00,2025-06-13 13:36:00,2025-06-13 14:36:00,GEV,SHORT,88,482.6964,488.45012142857144,471.1889571428571,477.15,time,1.9179071428571481,5.753721428571445,488.0832000000005,0.7,21.2386416,466.1445584000005,0.9639674198438012,2025-06
2025-06-13 13:56:00,2025-06-13 13:57:00,2025-06-13 14:52:00,GEV,SHORT,164,476.78,479.93435,470.4712999999999,479.93435,stop,1.0514500000000047,3.154350000000014,-517.3134000000036,1.1480000000000001,39.09596,-557.5573600000037,-1.0000000000000024,2025-06
2025-06-13 13:58:00,2025-06-13 13:59:00,2025-06-13 14:54:00,GEV,SHORT,148,476.82,480.2314928571429,469.9970142857143,480.2314928571429,stop,1.1371642857142896,3.4114928571428687,-504.9009428571476,1.036,35.28468,-541.2216228571476,-1.000000000000006,2025-06
2025-06-13 14:13:00,2025-06-13 14:14:00,2025-06-13 15:14:00,LMT,SHORT,123,484.66,488.67762142857146,476.62475714285716,485.33,time,1.3392071428571424,4.017621428571427,-82.40999999999497,0.861,29.80659,-113.07758999999497,-0.16676533912210725,2025-06
2025-06-13 14:16:00,2025-06-13 14:17:00,2025-06-13 15:17:00,LMT,SHORT,149,485.56,488.86366428571426,478.9526714285714,485.135,time,1.101221428571429,3.3036642857142873,63.325000000001694,1.043,36.174220000000005,26.10778000000169,0.1286450326801659,2025-06
2025-07-01 14:44:00,2025-07-01 14:45:00,2025-07-01 15:45:00,TSLA,LONG,165,299.4,296.41277142857143,305.3744571428571,301.95,time,0.9957428571428579,2.987228571428574,420.7500000000019,1.155,24.700499999999998,394.8945000000019,0.8536340420647932,2025-07
2025-07-01 14:46:00,2025-07-01 14:47:00,2025-07-01 15:47:00,TSLA,LONG,168,298.842,295.86285,304.80030000000005,302.2728,time,0.9930500000000068,2.97915000000002,576.3744000000056,1.176,25.102728,550.0956720000056,1.1516036453350822,2025-07
2025-07-02 14:48:00,2025-07-02 14:49:00,2025-07-02 14:52:00,CNC,LONG,899,34.555,33.984185714285715,35.69662857142857,35.69662857142857,target,0.1902714285714277,0.570814285714283,1026.3240857142837,6.293,15.5324725,1004.4986132142836,2.0000000000000053,2025-07
2025-07-02 14:49:00,2025-07-02 14:50:00,2025-07-02 14:52:00,CNC,LONG,943,34.409,33.84354285714286,35.53991428571428,35.53991428571428,target,0.188485714285714,0.565457142857142,1066.452171428569,6.601,16.2238435,1043.627327928569,1.9999999999999984,2025-07
2025-07-02 14:51:00,2025-07-02 14:52:00,2025-07-02 15:52:00,CNC,LONG,948,34.485,33.900685714285714,35.65362857142857,34.158532,time,0.19477142857142887,0.5843142857142867,-309.49166399999854,6.636,16.34589,-332.47355399999856,-0.5587198669991651,2025-07
2025-07-08 13:45:00,2025-07-08 13:46:00,2025-07-08 14:46:00,FSLR,LONG,126,171.28,166.95093571428572,179.93812857142856,171.21,time,1.4430214285714271,4.329064285714281,-8.81999999999914,0.882,10.79064,-20.49263999999914,-0.016169776048600166,2025-07
2025-07-08 13:46:00,2025-07-08 13:47:00,2025-07-08 14:47:00,FSLR,LONG,135,170.33,166.29022142857144,178.40955714285715,171.26,time,1.346592857142856,4.0397785714285686,125.54999999999708,0.9450000000000001,11.497275000000002,113.10772499999709,0.23021063742884965,2025-07
2025-07-08 14:05:00,2025-07-08 14:06:00,2025-07-08 15:06:00,FSLR,LONG,250,170.965,168.7725142857143,175.34997142857142,171.36,time,0.7308285714285684,2.1924857142857053,98.75000000000256,1.75,21.370625,75.62937500000255,0.18016080899696907,2025-07
2025-07-08 13:43:00,2025-07-08 13:44:00,2025-07-08 14:44:00,ENPH,LONG,293,40.745,38.869014285714286,44.49697142857143,41.27,time,0.6253285714285717,1.875985714285715,153.82500000000167,2.051,5.9691425,145.80485750000167,0.27985287734448466,2025-07
2025-07-08 13:44:00,2025-07-08 13:45:00,2025-07-08 14:45:00,ENPH,LONG,387,40.99,39.55919285714286,43.85161428571429,41.265,time,0.4769357142857145,1.4308071428571436,106.42499999999944,2.709,7.931565000000001,95.78443499999943,0.19219920823910472,2025-07
2025-07-08 13:46:00,2025-07-08 13:47:00,2025-07-08 14:47:00,ENPH,LONG,478,40.695,39.53209285714286,43.02081428571429,41.37,time,0.3876357142857145,1.1629071428571436,322.6499999999986,3.346,9.726105,309.5778949999986,0.5804418728924404,2025-07
2025-07-08 13:49:00,2025-07-08 13:50:00,2025-07-08 14:50:00,ENPH,LONG,585,40.779,39.81859285714286,42.69981428571429,41.275,time,0.3201357142857145,0.9604071428571436,290.1599999999971,4.095,11.927857500000002,274.1371424999971,0.516447637534671,2025-07
2025-07-08 14:07:00,2025-07-08 14:08:00,2025-07-08 14:43:00,ENPH,LONG,965,40.37,39.78227857142856,41.545442857142866,41.545442857142866,target,0.19590714285714483,0.5877214285714345,1134.3023571428687,6.755,19.478524999999998,1108.0688321428686,2.0,2025-07
2025-07-17 14:11:00,2025-07-17 14:12:00,2025-07-17 15:12:00,ELV,LONG,91,301.4908,295.0763928571428,314.31961428571424,307.22,time,2.138135714285714,6.414407142857142,521.3572000000045,0.7,13.7178314,506.9393686000044,0.8931768552265791,2025-07
2025-07-22 13:37:00,2025-07-22 13:38:00,2025-07-22 14:38:00,IQV,SHORT,79,184.08,191.64964285714288,168.9407142857143,184.22,time,2.5232142857142867,7.56964285714286,-11.059999999998922,0.7,7.271160000000001,-19.031159999998923,-0.018494928049066366,2025-07
2025-07-22 13:38:00,2025-07-22 13:39:00,2025-07-22 14:39:00,IQV,SHORT,77,183.78,191.56071428571428,168.21857142857144,183.95,time,2.593571428571429,7.780714285714287,-13.089999999999037,0.7,7.07553,-20.865529999999037,-0.021848893784997932,2025-07
2025-07-22 13:39:00,2025-07-22 13:40:00,2025-07-22 14:40:00,IQV,SHORT,74,183.54,191.54571428571427,167.5285714285714,183.91,time,2.6685714285714295,8.005714285714289,-27.380000000000337,0.7,6.790979999999999,-34.87098000000034,-0.04621698786581069,2025-07
2025-07-22 14:15:00,2025-07-22 14:16:00,2025-07-22 15:16:00,IQV,SHORT,208,183.505,186.3739,177.76719999999997,183.65,time,0.9563000000000029,2.868900000000009,-30.160000000002128,1.456,19.08452,-50.70052000000213,-0.05054201958939307,2025-07
2025-07-23 13:31:00,2025-07-23 13:32:00,2025-07-23 13:33:00,LW,SHORT,320,55.5,57.36291428571429,51.77417142857143,57.36291428571429,stop,0.6209714285714288,1.8629142857142864,-596.1325714285726,2.24,8.88,-607.2525714285727,-1.0000000000000018,2025-07
2025-07-23 14:05:00,2025-07-23 14:06:00,2025-07-23 14:37:00,OTIS,LONG,510,90.425,89.27820714285714,92.71858571428571,89.27820714285714,stop,0.3822642857142863,1.146792857142859,-584.8643571428565,3.5700000000000003,23.058375,-611.4927321428565,-0.9999999999999973,2025-07
2025-07-28 13:31:00,2025-07-28 13:32:00,2025-07-28 14:32:00,RVTY,SHORT,247,94.52,96.83460714285714,89.89078571428573,93.25,time,0.7715357142857125,2.3146071428571378,313.68999999999903,1.729,11.673219999999999,300.28777999999903,0.548689225261923,2025-07
2025-07-30 14:11:00,2025-07-30 14:12:00,2025-07-30 14:14:00,ODFL,LONG,270,148.815,146.67518571428573,153.09462857142856,146.67518571428573,stop,0.7132714285714253,2.139814285714276,-577.7498571428519,1.8900000000000001,20.090025,-599.7298821428518,-0.9999999999999952,2025-07
2025-08-06 13:30:00,2025-08-06 13:31:00,2025-08-06 13:50:00,GPN,SHORT,257,86.54,88.74377857142858,82.13244285714286,82.13244285714286,target,0.7345928571428563,2.2037785714285687,1132.7421857142858,1.799,11.120390000000002,1119.8227957142858,2.0000000000000027,2025-08
2025-08-06 14:50:00,2025-08-06 14:51:00,2025-08-06 14:58:00,IFF,LONG,876,67.88,67.20714285714286,69.22571428571428,67.20714285714286,stop,0.22428571428571434,0.672857142857143,-589.4228571428546,6.132000000000001,29.73144,-625.2862971428546,-0.9999999999999953,2025-08
2025-08-06 14:57:00,2025-08-06 14:58:00,2025-08-06 15:05:00,IFF,LONG,778,67.055,66.31357142857144,68.53785714285716,66.31357142857144,stop,0.24714285714285872,0.7414285714285762,-576.8314285714283,5.446,26.084395000000004,-608.3618235714283,-0.9999999999999931,2025-08
2025-08-06 14:58:00,2025-08-06 14:59:00,2025-08-06 15:05:00,IFF,LONG,779,66.97,66.24571428571429,68.41857142857143,66.24571428571429,stop,0.24142857142857213,0.7242857142857164,-564.2185714285706,5.453,26.084815,-595.7563864285706,-0.9999999999999957,2025-08
2025-08-07 14:07:00,2025-08-07 14:08:00,2025-08-07 15:08:00,AMD,LONG,319,171.62,169.88767142857145,175.08465714285714,172.79,time,0.5774428571428538,1.7323285714285614,373.22999999999604,2.233,27.37339,343.623609999996,0.675391504416018,2025-08
