signal_timestamp,entry_timestamp,exit_timestamp,symbol,side,shares,entry_price,stop_loss,take_profit,exit_price,exit_reason,stop_distance,atr,gross_pnl,fee,spread,net_pnl,r_multiple,oos_month
2025-04-10 13:33:00,2025-04-10 13:34:00,2025-04-10 14:01:00,CCL,LONG,49,18.33,17.760589285714286,19.468821428571427,17.760589285714286,stop_hit,0.5694107142857138,0.2277642857142855,-27.901124999999926,0.7,0.449085,-29.050209999999925,-0.9999999999999982,2025-04
2025-04-10 13:34:00,2025-04-10 13:35:00,2025-04-30 15:53:00,CCL,LONG,47,18.23,17.639160714285715,19.41167857142857,18.2,time_exit,0.5908392857142853,0.23633571428571415,-1.4100000000000534,0.7,0.42840500000000004,-2.5384050000000538,-0.05077522894188245,2025-04
2025-04-07 15:05:00,2025-04-07 15:06:00,2025-04-07 15:14:00,COIN,LONG,7,156.51,152.8629432142857,163.8041135714286,152.8629432142857,stop_hit,3.647056785714296,1.4588227142857184,-25.529397499999988,0.7,0.547785,-26.777182499999988,-0.9999999999999967,2025-04
2025-04-10 13:31:00,2025-04-10 13:32:00,2025-04-10 14:01:00,DAL,LONG,21,41.915,40.61873214285714,44.507535714285716,40.61873214285714,stop_hit,1.296267857142859,0.5185071428571436,-27.221625000000024,0.7,0.44010750000000004,-28.361732500000024,-0.9999999999999994,2025-04
2025-04-10 13:32:00,2025-04-10 13:33:00,2025-04-10 14:12:00,DAL,LONG,20,41.56,40.22623214285714,44.22753571428572,40.22623214285714,stop_hit,1.333767857142858,0.5335071428571432,-26.675357142857195,0.7,0.4156,-27.790957142857195,-1.0000000000000013,2025-04
2025-04-03 13:31:00,2025-04-03 13:32:00,2025-04-03 15:53:00,DECK,SHORT,8,102.34,105.77616071428572,95.46767857142856,100.7,time_exit,3.4361607142857182,1.3744642857142872,13.120000000000005,0.7,0.40936,12.010640000000006,0.4772768611147196,2025-04
2025-04-03 13:32:00,2025-04-03 13:33:00,2025-04-03 15:53:00,DECK,SHORT,7,102.16,105.82919642857142,94.82160714285713,100.7,time_exit,3.669196428571431,1.4676785714285725,10.219999999999956,0.7,0.35756,9.162439999999958,0.3979072879912378,2025-04
2025-04-03 13:34:00,2025-04-03 13:35:00,2025-04-03 15:53:00,DECK,SHORT,6,101.745,105.8432142857143,93.54857142857142,100.7,time_exit,4.098214285714289,1.6392857142857156,6.27000000000001,0.7,0.30523500000000003,5.26476500000001,0.25498910675381287,2025-04
2025-04-03 13:36:00,2025-04-03 13:37:00,2025-04-03 15:53:00,DECK,SHORT,6,101.81,106.2025,93.02499999999999,100.7,time_exit,4.3925000000000045,1.757000000000002,6.659999999999997,0.7,0.30543000000000003,5.654569999999996,0.2527034718269774,2025-04
2025-04-03 13:46:00,2025-04-03 13:47:00,2025-04-03 14:11:00,DECK,LONG,11,101.0505,98.59317857142857,105.96514285714287,98.59317857142857,stop_hit,2.457321428571433,0.9829285714285732,-27.03053571428576,0.7,0.55577775,-28.28631346428576,-1.0,2025-04
2025-04-07 15:14:00,2025-04-07 15:15:00,2025-04-10 13:31:00,DELL,LONG,14,72.11,70.17294642857144,75.98410714285714,75.98410714285714,target_hit,1.9370535714285708,0.7748214285714283,54.23749999999998,0.7,0.5047699999999999,53.03272999999998,2.0,2025-04
2025-04-07 15:15:00,2025-04-07 15:16:00,2025-04-10 13:31:00,DELL,LONG,13,72.55,70.53258928571428,76.58482142857143,76.58482142857143,target_hit,2.017410714285714,0.8069642857142857,52.452678571428635,0.7,0.471575,51.28110357142863,2.0000000000000027,2025-04
2025-04-03 13:31:00,2025-04-03 13:32:00,2025-04-03 13:40:00,DLTR,SHORT,12,68.535,70.8120357142857,63.980928571428585,70.8120357142857,stop_hit,2.277035714285707,0.9108142857142829,-27.324428571428427,0.7,0.41120999999999996,-28.435638571428427,-0.9999999999999979,2025-04
2025-04-03 13:33:00,2025-04-03 13:34:00,2025-04-04 15:53:00,DLTR,SHORT,10,69.5025,72.0866607142857,64.33417857142858,69.56,time_exit,2.5841607142857064,1.0336642857142826,-0.5750000000000455,0.7,0.3475125,-1.6225125000000453,-0.022250938063617397,2025-04
2025-04-03 13:39:00,2025-04-03 13:40:00,2025-04-04 15:53:00,DLTR,SHORT,8,70.075,73.32342857142856,63.57814285714287,69.56,time_exit,3.2484285714285654,1.2993714285714262,4.1200000000000045,0.7,0.2803,3.1397000000000044,0.15853819429174593,2025-04
2025-04-03 13:46:00,2025-04-03 13:47:00,2025-04-04 15:53:00,DLTR,LONG,14,70.45,68.58189285714286,74.18621428571429,69.56,time_exit,1.8681071428571425,0.747242857142857,-12.460000000000008,0.7,0.49315000000000003,-13.653150000000007,-0.4764180702391653,2025-04
2025-04-04 13:33:00,2025-04-04 13:34:00,2025-04-04 13:57:00,DLTR,SHORT,11,64.66,67.01983928571428,59.94032142857142,67.01983928571428,stop_hit,2.3598392857142882,0.9439357142857153,-25.958232142857156,0.7,0.35563,-27.013862142857157,-0.9999999999999994,2025-04
2025-04-23 13:32:00,2025-04-23 13:33:00,2025-04-23 13:41:00,ENPH,SHORT,15,46.12,47.86539285714285,42.62921428571428,47.86539285714285,stop_hit,1.7453928571428559,0.6981571428571424,-26.1808928571428,0.7,0.3459,-27.2267928571428,-0.9999999999999986,2025-04
2025-04-23 13:33:00,2025-04-23 13:34:00,2025-04-23 13:41:00,ENPH,SHORT,14,46.24,48.08182142857143,42.556357142857145,48.08182142857143,stop_hit,1.8418214285714272,0.7367285714285708,-25.7855,0.7,0.32368,-26.809179999999998,-1.0000000000000007,2025-04
2025-04-23 13:34:00,2025-04-23 13:35:00,2025-04-23 13:47:00,ENPH,LONG,14,45.76,43.85776785714285,49.56446428571428,49.56446428571428,target_hit,1.9022321428571423,0.7608928571428569,53.262499999999946,0.7,0.32032,52.24217999999994,1.9999999999999987,2025-04
2025-04-23 13:35:00,2025-04-23 13:36:00,2025-04-23 13:46:00,ENPH,LONG,14,45.33,43.35126785714286,49.287464285714286,49.287464285714286,target_hit,1.9787321428571427,0.7914928571428571,55.40450000000003,0.7,0.31731000000000004,54.387190000000025,2.0000000000000013,2025-04
2025-04-23 13:36:00,2025-04-23 13:37:00,2025-04-23 13:41:00,ENPH,SHORT,13,46.01,48.069089285714284,41.891821428571426,48.069089285714284,stop_hit,2.059089285714285,0.8236357142857139,-26.76816071428572,0.7,0.299065,-27.76722571428572,-1.0000000000000007,2025-04
2025-04-23 13:42:00,2025-04-23 13:43:00,2025-04-23 15:53:00,ENPH,SHORT,9,48.29,51.25185714285714,42.36628571428571,45.74,time_exit,2.961857142857144,1.1847428571428575,22.949999999999974,0.7,0.217305,22.032694999999975,0.8609463174649097,2025-04
2025-04-23 13:44:00,2025-04-23 13:45:00,2025-04-23 15:15:00,ENPH,LONG,15,48.9001,47.08485,52.5306,47.08485,stop_hit,1.8152499999999996,0.7260999999999999,-27.228749999999984,0.7,0.36675075000000007,-28.295500749999984,-0.9999999999999997,2025-04
2025-04-23 13:45:00,2025-04-23 13:46:00,2025-04-23 14:11:00,ENPH,LONG,15,49.53,47.75653571428572,53.076928571428574,47.75653571428572,stop_hit,1.7734642857142853,0.7093857142857141,-26.601964285714246,0.7,0.37147500000000006,-27.673439285714245,-0.9999999999999988,2025-04
2025-04-04 13:34:00,2025-04-04 13:35:00,2025-04-30 15:53:00,FCX,SHORT,22,30.63,31.85232142857143,28.185357142857143,35.75,time_exit,1.2223214285714283,0.4889285714285713,-112.64000000000001,0.7,0.33693,-113.67693000000001,-4.188750913075239,2025-04
2025-04-04 13:35:00,2025-04-04 13:36:00,2025-04-30 15:53:00,FCX,SHORT,21,30.7618,32.03055,28.224300000000003,35.75,time_exit,1.2687499999999994,0.5074999999999997,-104.75219999999999,0.7,0.3229989,-105.77519889999999,-3.931586206896553,2025-04
2025-04-10 13:31:00,2025-04-10 13:32:00,2025-04-10 13:43:00,FCX,LONG,30,32.17,31.296892857142858,33.91621428571429,31.296892857142858,stop_hit,0.8731071428571457,0.3492428571428583,-26.19321428571432,0.7,0.48255000000000003,-27.375764285714318,-0.999999999999998,2025-04
2025-04-24 13:38:00,2025-04-24 13:39:00,2025-04-24 13:57:00,FI,LONG,3,189.63,180.948875,206.99225,180.948875,stop_hit,8.681125000000007,3.472450000000003,-26.043375000000026,0.7,0.284445,-27.027820000000027,-1.0000000000000002,2025-04
2025-04-24 13:42:00,2025-04-24 13:43:00,2025-04-25 15:53:00,FI,LONG,2,186.075,176.37946428571428,205.46607142857144,179.195,time_exit,9.695535714285722,3.878214285714289,-13.759999999999991,0.7,0.186075,-14.64607499999999,-0.7096049359977888,2025-04
2025-04-24 13:46:00,2025-04-24 13:47:00,2025-04-24 13:57:00,FI,LONG,5,185.91,181.2317857142857,195.26642857142858,181.2317857142857,stop_hit,4.678214285714287,1.8712857142857149,-23.39107142857145,0.7,0.464775,-24.55584642857145,-1.0000000000000007,2025-04
2025-04-30 13:31:00,2025-04-30 13:32:00,2025-04-30 15:53:00,FSLR,SHORT,5,124.88,129.35855357142856,115.92289285714284,126.645,time_exit,4.478553571428575,1.7914214285714303,-8.825000000000003,0.7,0.3122,-9.837200000000003,-0.3941004549459924,2025-04
2025-04-30 13:37:00,2025-04-30 13:38:00,2025-04-30 15:53:00,FSLR,LONG,3,120.8886,114.22920714285713,134.20738571428572,126.645,time_exit,6.6593928571428584,2.6637571428571434,17.269199999999998,0.7,0.1813329,16.387867099999998,0.8644031255530585,2025-04
2025-04-30 13:41:00,2025-04-30 13:42:00,2025-04-30 15:53:00,FSLR,LONG,3,120.8,113.44921428571428,135.50157142857142,126.645,time_exit,7.350785714285717,2.9403142857142868,17.534999999999997,0.7,0.1812,16.653799999999997,0.7951530934496793,2025-04
2025-04-30 13:45:00,2025-04-30 13:46:00,2025-04-30 15:04:00,FSLR,LONG,6,119.2,115.39396428571429,126.81207142857144,126.81207142857144,target_hit,3.806035714285719,1.5224142857142877,45.67242857142864,0.7,0.35760000000000003,44.61482857142864,2.0000000000000004,2025-04
2025-04-30 13:48:00,2025-04-30 13:49:00,2025-04-30 14:09:00,FSLR,SHORT,8,121.53,124.71814285714287,115.15371428571429,124.71814285714287,stop_hit,3.18814285714286,1.275257142857144,-25.505142857142914,0.7,0.48612,-26.691262857142913,-1.0000000000000013,2025-04
2025-04-17 13:31:00,2025-04-17 13:32:00,2025-04-17 13:59:00,GPN,SHORT,12,75.37,77.54216071428573,71.02567857142856,71.02567857142856,target_hit,2.17216071428572,0.8688642857142881,52.13185714285737,0.7,0.45222,50.97963714285737,2.000000000000003,2025-04
2025-04-17 13:32:00,2025-04-17 13:33:00,2025-04-17 15:53:00,GPN,SHORT,10,72.845,75.31180357142858,67.91139285714284,69.64,time_exit,2.4668035714285783,0.9867214285714313,32.04999999999998,0.7,0.364225,30.985774999999983,1.299252213318272,2025-04
2025-04-17 13:37:00,2025-04-17 13:38:00,2025-04-17 14:55:00,GPN,LONG,7,72.41,68.77455357142857,79.68089285714287,68.77455357142857,stop_hit,3.635446428571432,1.4541785714285729,-25.44812499999999,0.7,0.253435,-26.40155999999999,-0.9999999999999987,2025-04
2025-04-17 13:38:00,2025-04-17 13:39:00,2025-04-17 14:25:00,GPN,LONG,7,73.0344,69.30609642857142,80.49100714285716,69.30609642857142,stop_hit,3.728303571428577,1.4913214285714307,-26.09812500000008,0.7,0.2556204,-27.053745400000082,-1.0000000000000018,2025-04
2025-04-17 13:39:00,2025-04-17 13:40:00,2025-04-17 14:22:00,GPN,LONG,6,73.41,69.54926785714285,81.13146428571429,69.54926785714285,stop_hit,3.8607321428571466,1.5442928571428587,-23.16439285714287,0.7,0.22022999999999998,-24.08462285714287,-0.9999999999999997,2025-04
2025-04-17 13:40:00,2025-04-17 13:41:00,2025-04-17 14:27:00,GPN,LONG,6,73.01,69.03498214285715,80.96003571428572,69.03498214285715,stop_hit,3.9750178571428614,1.5900071428571445,-23.850107142857155,0.7,0.21903000000000003,-24.769137142857154,-0.9999999999999994,2025-04
2025-04-17 13:41:00,2025-04-17 13:42:00,2025-04-17 14:25:00,GPN,LONG,6,73.2,69.132125,81.33575,69.132125,stop_hit,4.0678750000000035,1.6271500000000014,-24.407250000000005,0.7,0.21960000000000002,-25.326850000000004,-0.9999999999999993,2025-04
2025-04-17 13:47:00,2025-04-17 13:48:00,2025-04-17 13:59:00,GPN,LONG,15,72.955,71.25430357142857,76.35639285714285,71.25430357142857,stop_hit,1.7006964285714283,0.6802785714285713,-25.5104464285715,0.7,0.5471625,-26.757608928571496,-1.0000000000000029,2025-04
2025-04-17 13:48:00,2025-04-17 13:49:00,2025-04-17 13:57:00,GPN,LONG,16,72.985,71.36308928571428,76.22882142857142,71.36308928571428,stop_hit,1.6219107142857148,0.6487642857142859,-25.950571428571493,0.7,0.58388,-27.234451428571493,-1.0000000000000022,2025-04
2025-04-24 13:31:00,2025-04-24 13:32:00,2025-04-25 15:53:00,HAS,LONG,18,58.985,57.574732142857144,61.80553571428571,60.53,time_exit,1.4102678571428573,0.5641071428571429,27.81000000000003,0.7,0.530865,26.579135000000033,1.09553656220323,2025-04
2025-04-24 13:32:00,2025-04-24 13:33:00,2025-04-25 15:53:00,HAS,LONG,15,59.435,57.790803571428576,62.72339285714286,60.53,time_exit,1.6441964285714292,0.6576785714285717,16.424999999999983,0.7,0.44576250000000006,15.279237499999983,0.6659788216128146,2025-04
2025-04-24 13:33:00,2025-04-24 13:34:00,2025-04-25 15:53:00,HAS,LONG,14,59.665,57.88508928571429,63.22482142857143,60.53,time_exit,1.7799107142857156,0.7119642857142863,12.110000000000028,0.7,0.417655,10.992345000000029,0.4859794331577635,2025-04
2025-04-24 13:34:00,2025-04-24 13:35:00,2025-04-25 15:53:00,HAS,LONG,14,59.725,57.87748214285714,63.42003571428572,60.53,time_exit,1.8475178571428597,0.7390071428571439,11.269999999999996,0.7,0.418075,10.151924999999997,0.4357197398053365,2025-04
2025-04-24 13:45:00,2025-04-24 13:46:00,2025-04-25 15:53:00,HAS,LONG,18,59.785,58.36330357142857,62.628392857142856,60.53,time_exit,1.4216964285714286,0.5686785714285715,13.410000000000082,0.7,0.5380649999999999,12.171935000000083,0.5240218551780476,2025-04
2025-04-17 13:31:00,2025-04-17 13:32:00,2025-04-17 13:36:00,HUM,SHORT,3,260.0,266.56125,246.8775,266.56125,stop_hit,6.561249999999999,2.6245,-19.683749999999918,0.7,0.39,-20.773749999999918,-0.9999999999999959,2025-04
2025-04-16 13:31:00,2025-04-16 13:32:00,2025-04-16 13:45:00,IBKR,LONG,23,40.6863,39.59797857142857,42.86294285714286,39.59797857142857,stop_hit,1.0883214285714298,0.4353285714285719,-25.03139285714296,0.7,0.46789245000000007,-26.19928530714296,-1.000000000000003,2025-04
2025-04-16 13:34:00,2025-04-16 13:35:00,2025-04-16 14:30:00,IBKR,LONG,19,40.04,38.727125,42.66575,38.727125,stop_hit,1.3128750000000013,0.5251500000000006,-24.944624999999967,0.7,0.38038,-26.025004999999965,-0.9999999999999977,2025-04
2025-04-16 13:37:00,2025-04-16 13:38:00,2025-04-16 14:06:00,IBKR,LONG,17,40.2863,38.81362142857142,43.231657142857145,38.81362142857142,stop_hit,1.4726785714285726,0.589071428571429,-25.035535714285757,0.7,0.34243355,-26.077969264285755,-1.0000000000000009,2025-04
2025-04-16 13:40:00,2025-04-16 13:41:00,2025-04-16 15:53:00,IBKR,LONG,16,39.95,38.35814285714286,43.13371428571429,39.1388,time_exit,1.5918571428571429,0.6367428571428572,-12.979199999999992,0.7,0.31960000000000005,-13.99879999999999,-0.5095934667504259,2025-04
2025-04-07 13:40:00,2025-04-07 13:41:00,2025-04-07 14:10:00,INTC,LONG,45,18.605,18.042732142857144,19.729535714285714,19.729535714285714,target_hit,0.5622678571428568,0.22490714285714272,50.60410714285709,0.7,0.4186125,49.485494642857084,1.9999999999999991,2025-04
2025-04-04 13:46:00,2025-04-04 13:47:00,2025-04-04 14:05:00,KKR,LONG,14,94.01,92.17258928571428,97.68482142857144,92.17258928571428,stop_hit,1.8374107142857175,0.734964285714287,-25.723750000000138,0.7,0.65807,-27.081820000000135,-1.0000000000000036,2025-04
2025-04-04 13:49:00,2025-04-04 13:50:00,2025-04-04 14:05:00,KKR,LONG,13,93.805,91.95151785714286,97.51196428571428,91.95151785714286,stop_hit,1.8534821428571415,0.7413928571428566,-24.0952678571429,0.7,0.6097325000000001,-25.4050003571429,-1.0000000000000024,2025-04
2025-04-17 13:31:00,2025-04-17 13:32:00,2025-04-17 15:53:00,LLY,LONG,1,830.88,810.9669107142857,870.7061785714285,838.81,time_exit,19.913089285714257,7.965235714285703,7.92999999999995,0.7,0.41544000000000003,6.8145599999999495,0.3982305249687686,2025-04
2025-04-04 15:04:00,2025-04-04 15:05:00,2025-04-04 15:24:00,LULU,SHORT,4,258.93,265.21501785714287,246.35996428571428,265.21501785714287,stop_hit,6.285017857142857,2.514007142857143,-25.140071428571446,0.7,0.51786,-26.357931428571444,-1.0000000000000007,2025-04
2025-04-04 15:05:00,2025-04-04 15:06:00,2025-04-04 15:11:00,LULU,SHORT,3,252.55,259.77698214285715,238.09603571428573,259.77698214285715,stop_hit,7.226982142857144,2.890792857142858,-21.680946428571417,0.7,0.3788250000000001,-22.759771428571415,-0.9999999999999992,2025-04
2025-04-04 15:12:00,2025-04-04 15:13:00,2025-04-07 13:32:00,LULU,LONG,2,263.47,251.73528571428574,286.9394285714286,251.73528571428574,stop_hit,11.734714285714293,4.6938857142857175,-23.46942857142858,0.7,0.26347000000000004,-24.43289857142858,-0.9999999999999997,2025-04
2025-04-30 13:36:00,2025-04-30 13:37:00,2025-04-30 15:53:00,NCLH,LONG,51,15.565,15.074642857142855,16.54571428571429,15.9867,time_exit,0.49035714285714455,0.1961428571428578,21.506700000000066,0.7,0.39690749999999997,20.409792500000066,0.8599854333576108,2025-04
2025-04-30 13:38:00,2025-04-30 13:39:00,2025-04-30 15:53:00,NCLH,LONG,49,15.535,15.020124999999998,16.564750000000004,15.9867,time_exit,0.5148750000000013,0.20595000000000052,22.133300000000034,0.7,0.38060750000000004,21.052692500000035,0.8773003156105842,2025-04
2025-04-03 13:32:00,2025-04-03 13:33:00,2025-04-30 15:53:00,NKE,LONG,13,57.705,55.84276785714285,61.42946428571428,55.9,time_exit,1.862232142857143,0.7448928571428571,-23.464999999999996,0.7,0.3750825,-24.540082499999997,-0.9692669127870737,2025-04
2025-04-04 13:41:00,2025-04-04 13:42:00,2025-04-04 15:01:00,NKE,LONG,13,53.35,51.482285714285716,57.08542857142857,57.08542857142857,target_hit,1.867714285714286,0.7470857142857145,48.56057142857142,0.7,0.34677500000000006,47.51379642857142,1.9999999999999993,2025-04
2025-04-04 13:44:00,2025-04-04 13:45:00,2025-04-04 15:01:00,NKE,LONG,26,53.22,52.2485,55.163000000000004,55.163000000000004,target_hit,0.9715000000000019,0.3886000000000008,50.51800000000013,0.7,0.69186,49.12614000000013,2.0000000000000013,2025-04
2025-04-04 15:01:00,2025-04-04 15:02:00,2025-04-04 15:10:00,NKE,SHORT,26,56.87,57.85442857142857,54.90114285714286,57.85442857142857,stop_hit,0.9844285714285699,0.39377142857142794,-25.595142857142903,0.7,0.7393099999999999,-27.034452857142902,-1.0000000000000033,2025-04
2025-04-10 13:33:00,2025-04-10 13:34:00,2025-04-30 15:53:00,NVDA,LONG,8,109.81,106.69567857142857,116.03864285714286,106.5,time_exit,3.1143214285714267,1.2457285714285706,-26.480000000000018,0.7,0.43924,-27.61924000000002,-1.0628318482586223,2025-04
2025-04-10 13:31:00,2025-04-10 13:32:00,2025-04-10 13:59:00,ON,LONG,21,36.6,35.43573214285715,38.928535714285715,35.43573214285715,stop_hit,1.1642678571428557,0.4657071428571423,-24.44962499999992,0.7,0.38430000000000003,-25.53392499999992,-0.9999999999999979,2025-04
2025-04-07 13:46:00,2025-04-07 13:47:00,2025-04-07 13:58:00,PLTR,LONG,15,68.775,67.15176785714286,72.02146428571429,72.02146428571429,target_hit,1.6232321428571441,0.6492928571428577,48.69696428571423,0.7,0.5158125,47.481151785714225,1.9999999999999962,2025-04
2025-04-07 13:47:00,2025-04-07 13:48:00,2025-04-07 13:59:00,PLTR,LONG,16,68.955,67.36033928571428,72.14432142857143,72.14432142857143,target_hit,1.594660714285716,0.6378642857142864,51.029142857142915,0.7,0.55164,49.77750285714291,2.0,2025-04
2025-04-07 13:48:00,2025-04-07 13:49:00,2025-04-07 13:59:00,PLTR,LONG,16,69.035,67.42962499999999,72.24575,72.24575,target_hit,1.6053750000000022,0.6421500000000009,51.37200000000007,0.7,0.55228,50.119720000000065,2.0,2025-04
2025-04-07 15:14:00,2025-04-07 15:15:00,2025-04-08 13:31:00,PLTR,LONG,12,73.659064,71.48326042857144,78.01067114285713,78.01067114285713,target_hit,2.1758035714285664,0.8703214285714266,52.219285714285604,0.7,0.44195438400000003,51.0773313302856,2.0000000000000004,2025-04
2025-04-07 15:15:00,2025-04-07 15:16:00,2025-04-08 13:31:00,PLTR,LONG,11,74.3,71.97375000000001,78.95249999999999,78.95249999999999,target_hit,2.3262499999999924,0.930499999999997,51.17749999999988,0.7,0.40865,50.06884999999988,2.0000000000000018,2025-04
2025-04-07 15:16:00,2025-04-07 15:17:00,2025-04-08 13:31:00,PLTR,LONG,10,74.16,71.71053571428573,79.05892857142855,79.05892857142855,target_hit,2.449464285714278,0.9797857142857112,48.98928571428556,0.7,0.37079999999999996,47.91848571428555,2.0,2025-04
2025-04-07 15:21:00,2025-04-07 15:22:00,2025-04-08 13:31:00,PLTR,LONG,10,74.058,71.48973214285715,79.1945357142857,79.1945357142857,target_hit,2.5682678571428497,1.0273071428571399,51.36535714285699,0.7,0.37029,50.29506714285699,2.0,2025-04
2025-04-22 13:31:00,2025-04-22 13:32:00,2025-04-22 13:34:00,PNR,LONG,14,86.585,84.74573214285714,90.26353571428572,84.74573214285714,stop_hit,1.8392678571428611,0.7357071428571444,-25.749750000000006,0.7,0.6060949999999999,-27.055845000000005,-0.9999999999999981,2025-04
