date,symbol,ret,pnl,equity,regime,year
2023-09-15 13:33:00,GRPN,0.0032467532467531776,7.275268889347542,11211.1893584848,sideways,2023
2023-08-24 09:53:00,NVDA,0.00424841966997785,9.525967478886637,11220.715325963687,bear,2023
2023-09-22 13:31:00,AAOI,0.013918629550321283,31.23539598234022,11251.950721946027,bear,2023
2023-09-22 13:39:00,AAOI,0.00638977635782734,14.379489740505798,11266.330211686532,bear,2023
2023-09-27 13:42:00,AAOI,-0.004878048780487874,-10.991541669938238,11255.338670016594,sideways,2023
2023-09-27 13:46:00,AAOI,-0.004878048780487874,-10.980818214650492,11244.357851801944,sideways,2023
2023-09-27 13:55:00,AAOI,-0.004878048780487874,-10.970105221270346,11233.387746580675,bull,2023
2023-09-27 13:58:00,AAOI,-0.004878048780487874,-10.959402679591058,11222.428343901083,sideways,2023
2023-10-11 13:45:00,AAOI,-0.007744845360824662,-17.3831944192899,11205.045149481793,bull,2023
2023-10-17 13:33:00,AAOI,-0.007692307692307642,-17.23853099920265,11187.806618482591,bull,2023
2023-10-10 09:48:00,ACAD,-0.002803536769462917,-6.273085444911305,11181.53353303768,bull,2023
2023-10-10 09:50:00,ACAD,-0.002803536769462917,-6.269568079770747,11175.263964957909,bull,2023
2023-10-10 09:52:00,ACAD,-0.002803536769462917,-6.26605268684269,11168.997912271067,bull,2023
2023-10-11 09:49:00,AKRO,-0.010685396624613078,-23.869034518418356,11145.128877752648,bear,2023
2023-10-11 10:09:00,AKRO,0.016721509636693343,37.272675986306034,11182.401553738953,bear,2023
2023-10-11 12:00:00,AKRO,0.005215105432754842,11.66348061883004,11194.065034357784,sideways,2023
2023-10-16 09:49:00,AKRO,0.004419243986254251,9.893860916964924,11203.958895274749,sideways,2023
2023-10-05 09:45:00,ALXO,-0.016437617892751263,-36.83327904132358,11167.125616233425,bull,2023
2023-10-09 12:39:00,ALXO,0.004938271604938386,11.02925986788512,11178.15487610131,sideways,2023
2023-10-10 09:46:00,ALXO,-0.004679328378750391,-10.461251466761585,11167.693624634547,sideways,2023
2023-10-10 09:47:00,ALXO,-0.019135876760139708,-42.74072177920092,11124.952902855346,sideways,2023
2023-10-10 09:53:00,ALXO,0.0021460674157303254,4.774979785270471,11129.727882640616,sideways,2023
2023-10-10 10:01:00,ALXO,0.0033185840707965863,7.386987532726353,11137.114870173342,sideways,2023
2023-10-10 10:02:00,ALXO,0.0005530973451328299,1.2319817334264476,11138.346851906768,sideways,2023
2023-10-10 10:04:00,ALXO,0.010022271714922032,22.326307720971215,11160.673159627739,bull,2023
2023-10-10 10:05:00,ALXO,0.015452538631346444,34.4921466301958,11195.165306257935,bull,2023
2023-10-10 10:07:00,ALXO,-0.0027639579878386243,-6.188593314681093,11188.976712943255,sideways,2023
2023-10-10 10:16:00,ALXO,-0.00930487137383679,-20.822397823758436,11168.154315119496,bull,2023
2023-10-10 10:18:00,ALXO,-0.0005485463521668439,-1.2252500619990394,11166.929065057497,bull,2023
2023-10-10 10:23:00,ALXO,0.015367727771679536,34.3220651834919,11201.25113024099,bull,2023
2023-10-10 10:24:00,ALXO,0.025081788440567115,56.18948222367356,11257.440612464663,sideways,2023
2023-10-10 10:28:00,ALXO,0.016216216216216255,36.510618202588184,11293.951230667251,bull,2023
2023-10-10 10:30:00,ALXO,0.015694444444444497,35.45045802959454,11329.401688696846,sideways,2023
2023-10-10 10:32:00,ALXO,0.031461441591428,71.2878618989523,11400.689550595798,sideways,2023
2023-10-10 10:36:00,ALXO,0.029319371727748622,66.85221097731552,11467.541761573113,sideways,2023
2023-10-10 10:37:00,ALXO,0.0025969994826694387,5.9562400044591115,11473.498001577573,sideways,2023
2023-10-10 10:46:00,ALXO,0.012610393574804443,28.93706509592509,11502.435066673497,sideways,2023
2023-10-10 10:48:00,ALXO,0.02742616033755272,63.09352568217525,11565.528592355673,sideways,2023
2023-10-10 10:56:00,ALXO,-0.0005957394358962712,-1.378008295890433,11564.150584059782,sideways,2023
2023-10-10 10:57:00,ALXO,-0.004132231404958589,-9.557149243024408,11554.593434816758,sideways,2023
2023-10-10 11:01:00,ALXO,0.0020554984583761125,4.750089798485719,11559.343524615244,sideways,2023
2023-10-10 11:09:00,ALXO,0.0010224948875255406,2.36387393141411,11561.707398546658,bull,2023
2023-10-10 11:11:00,ALXO,-0.019887231054206377,-45.98606928320494,11515.721329263453,bull,2023
2023-10-10 11:27:00,ALXO,0.009424083769633492,21.705024494946787,11537.4263537584,bull,2023
2023-10-10 11:44:00,ALXO,0.0010582010582012237,2.4417833552931647,11539.868137113692,sideways,2023
2023-10-10 11:45:00,ALXO,-0.005010548523206878,-11.564213850483423,11528.303923263209,bull,2023
2023-10-10 11:46:00,ALXO,0.0,0.0,11528.303923263209,sideways,2023
2023-10-10 11:50:00,ALXO,0.008456659619450135,19.49818845372171,11547.80211171693,sideways,2023
2023-10-10 11:52:00,ALXO,0.00847457627118645,19.572545952062615,11567.374657668992,sideways,2023
2023-10-10 11:54:00,ALXO,0.002098635886673804,4.855141514237052,11572.22979918323,sideways,2023
2023-10-10 11:55:00,ALXO,0.003144654088050434,7.27813194917212,11579.5079311324,sideways,2023
2023-10-10 11:59:00,ALXO,-0.006345549738219987,-14.695668704222692,11564.812262428179,sideways,2023
2023-10-10 12:02:00,ALXO,0.0033719704952581693,7.799241146421539,11572.6115035746,sideways,2023
2023-10-10 12:05:00,ALXO,0.009210056385891497,21.31688089598773,11593.928384470588,sideways,2023
2023-10-10 12:20:00,ALXO,0.009210056385891497,21.356146830992408,11615.28453130158,sideways,2023
2023-10-17 09:58:00,ALXO,-0.017301038062283777,-40.19129595606093,11575.09323534552,sideways,2023
2023-09-25 13:31:00,ARRY,0.004682843763303661,10.84087063335923,11585.934105978879,bear,2023
2023-10-09 13:36:00,ARRY,-0.008942258559018942,-20.72088368468382,11565.213222294195,bear,2023
2023-10-12 13:42:00,ASPN,0.004618937644341702,10.68379974345861,11575.897022037652,bear,2023
2023-10-06 13:18:00,BE,0.0014025245441795762,3.2470959388606144,11579.144117976513,bear,2023
2023-10-10 11:56:00,BE,0.0009451795841209628,2.188874124381147,11581.332992100895,bull,2023
2023-10-17 13:34:00,BE,-0.011503697617091255,-26.64563054879428,11554.687361552102,sideways,2023
2023-10-06 13:20:00,BHVN,-0.0002087682672233405,-0.48245041175573294,11554.204911140347,sideways,2023
2023-10-06 13:36:00,BHVN,0.0008378718056137232,1.9361885062656223,11556.141099646613,bear,2023
2023-10-05 09:45:00,CLX,-0.0011436039862767569,-2.6431298055065064,11553.497969841106,bull,2023
2023-10-05 09:49:00,CLX,-0.0011436039862767569,-2.6425252667501415,11550.855444574356,bull,2023
2023-10-16 09:53:00,COIN,0.008718980549966542,20.14233679134379,11570.997781365699,bear,2023
2023-10-16 10:01:00,COIN,0.008718980549966542,20.17746091988671,11591.175242285586,bear,2023
2023-09-28 13:35:00,DBRG,-0.0017482517482518144,-4.052858476323785,11587.122383809263,sideways,2023
2023-09-28 13:50:00,DBRG,-0.0017482517482518144,-4.051441392940455,11583.070942416321,bear,2023
2023-10-11 09:59:00,DVA,0.004069130627454391,9.426605746352651,11592.497548162673,bear,2023
2023-10-11 10:00:00,DVA,0.004069130627454391,9.434277364383734,11601.931825527057,bear,2023
2023-10-11 10:06:00,DVA,0.004069130627454391,9.441955225777997,11611.373780752836,bear,2023
2023-10-11 10:10:00,DVA,0.004069130627454391,9.44963933561645,11620.823420088453,bear,2023
2023-10-11 10:14:00,DVA,0.004069130627454391,9.45732969898424,11630.280749787436,bear,2023
2023-10-11 11:33:00,DVA,-0.0006764984440535402,-1.5735733662274085,11628.707176421209,bear,2023
2023-10-10 10:04:00,ETNB,-0.01746938775510211,-40.62927895108814,11588.07789747012,bull,2023
2023-10-10 10:06:00,ETNB,-0.008179959100204507,-18.958000650257883,11569.119896819862,bull,2023
2023-10-10 10:23:00,ETNB,-0.03434343434343433,-79.46466191755054,11489.655234902311,bull,2023
2023-10-10 10:24:00,ETNB,-0.024539877300613522,-56.39094593817091,11433.264288964141,sideways,2023
2023-10-10 10:30:00,ETNB,0.011405799093032737,26.08110309149416,11459.345392055635,sideways,2023
2023-10-10 10:32:00,ETNB,0.021936842105263078,50.2763700990397,11509.621762154675,sideways,2023
2023-10-10 10:38:00,ETNB,0.012244897959183593,28.18682880527657,11537.808590959952,sideways,2023
2023-10-10 10:39:00,ETNB,0.01842374616171952,42.51393134847059,11580.322522308423,sideways,2023
2023-10-10 10:42:00,ETNB,0.0016784630940342381,3.8874287941416332,11584.209951102564,sideways,2023
2023-10-10 10:56:00,ETNB,0.011627906976744207,26.940023142099033,11611.149974244663,sideways,2023
2023-10-10 11:09:00,ETNB,0.015082667526422303,35.02542293219183,11646.175397176856,bull,2023
2023-10-10 11:11:00,ETNB,0.023615537848605744,55.00613917670621,11701.181536353562,bull,2023
2023-10-10 11:20:00,ETNB,-0.008224479922593212,-19.247226523271653,11681.93430983029,bull,2023
2023-10-10 11:27:00,ETNB,0.0024271844660192794,5.6708418979755475,11687.605151728267,bull,2023
2023-10-10 11:30:00,ETNB,0.005084894356936121,11.88604749642412,11699.49119922469,sideways,2023
2023-10-10 11:37:00,ETNB,0.003968871595330821,9.286755660085161,11708.777954884776,bull,2023
2023-10-10 12:05:00,ETNB,0.0,0.0,11708.777954884776,sideways,2023
2023-10-19 09:46:00,ETNB,0.003607503607503659,8.447891742341229,11717.225846627118,sideways,2023
2023-09-27 13:59:00,GCT,0.007461928934010255,17.48662131425594,11734.712467941374,sideways,2023
2023-09-27 14:01:00,GCT,-0.0005063291139241298,-1.188325313209439,11733.524142628165,sideways,2023
2023-09-28 13:37:00,GCT,-0.015189873417721532,-35.64614929406028,11697.877993334105,sideways,2023
2023-10-12 13:37:00,GCT,0.0011428571428571184,2.6738006841905952,11700.551794018294,bear,2023
2023-10-03 13:52:00,GRPN,-0.015829318651066668,-37.04235254816507,11663.509441470129,sideways,2023
2023-10-09 12:56:00,GRPN,-0.0010380622837369406,-2.4214898494399706,11661.08795162069,sideways,2023
2023-10-05 09:45:00,LW,-0.0043375394321766335,-10.116085762446918,11650.971865858242,sideways,2023
2023-10-16 09:56:00,MRNA,-0.007903630219121428,-18.416994664226156,11632.554871194016,sideways,2023
2023-10-19 09:45:00,NFLX,-0.004065500985258588,-9.45843265798277,11623.096438536033,bull,2023
2023-10-19 09:46:00,NFLX,-0.004065500985258588,-9.450742004524766,11613.645696531508,bull,2023
2023-10-09 09:45:00,PLTR,0.00317766555070064,7.380856369582184,11621.02655290109,bear,2023
2023-10-09 09:48:00,PLTR,0.00317766555070064,7.385547148186242,11628.412100049276,bear,2023
2023-10-09 09:58:00,PLTR,0.00317766555070064,7.390240907935414,11635.80234095721,bear,2023
2023-10-10 09:53:00,PLTR,0.0020991735537190096,4.885113710087825,11640.687454667299,sideways,2023
2023-10-10 09:55:00,PLTR,0.0020991735537190096,4.887164650389249,11645.574619317687,sideways,2023
2023-10-17 09:45:00,SMCI,0.002918443589511686,6.79739051878554,11652.372009836474,sideways,2023
2023-10-17 09:50:00,SMCI,0.00430055317599316,10.022329090951208,11662.394338927425,bear,2023
2023-10-17 09:59:00,SMCI,0.00430055317599316,10.030949402791796,11672.425288330216,bear,2023
2023-10-17 10:07:00,SMCI,0.00430055317599316,10.039577129054276,11682.464865459271,sideways,2023
2023-10-17 10:08:00,SMCI,0.00430055317599316,10.048212276115875,11692.513077735386,sideways,2023
2023-09-28 09:55:00,WDAY,-0.006896388283249522,-16.127222038207226,11676.385855697179,sideways,2023
2023-09-28 09:59:00,WDAY,-0.006896388283249522,-16.104978121186093,11660.280877575993,sideways,2023
2023-11-13 14:30:00,AAOI,0.0009071357951708346,2.1154916331590354,11662.396369209153,bull,2023
2023-11-13 14:35:00,AAOI,0.018411405295315642,42.944221253625464,11705.340590462778,bull,2023
2023-11-13 14:42:00,AAOI,-0.0020019720919115464,-4.686753037685181,11700.653837425092,bull,2023
2023-11-13 14:51:00,AAOI,-0.015102748205001224,-35.3424057481025,11665.31143167699,bull,2023
2023-11-13 14:55:00,AAOI,-0.007028112449799224,-16.39702410075085,11648.91440757624,bull,2023
2023-11-13 15:01:00,AAOI,0.0,0.0,11648.91440757624,bull,2023
2023-11-15 14:30:00,AAOI,-0.002301193840831505,-5.361282017417564,11643.553125558823,bull,2023
2023-11-15 14:49:00,AAOI,-0.01251138088012135,-29.13538559035877,11614.417739968465,bull,2023
2023-11-15 15:00:00,AAOI,0.0,0.0,11614.417739968465,sideways,2023
2023-11-15 15:07:00,AAOI,0.0,0.0,11614.417739968465,bull,2023
2023-11-15 15:14:00,AAOI,0.0,0.0,11614.417739968465,bull,2023
2023-11-02 09:45:00,ABNB,0.006432697356905298,14.94240685957783,11629.360146828043,bull,2023
2023-11-02 09:46:00,ABNB,0.006432697356905298,14.961630855800113,11644.321777683843,bull,2023
2023-11-02 09:48:00,ABNB,0.006432697356905298,14.980879584452332,11659.302657268296,sideways,2023
2023-11-14 10:31:00,ABNB,0.003917134434438472,9.134211184065126,11668.436868452362,bear,2023
2023-10-23 09:50:00,ACMR,-0.018599562363238502,-43.405563843258214,11625.031304609103,bull,2023
2023-10-23 10:00:00,ACMR,-0.018599562363238502,-43.244098944935374,11581.787205664168,bull,2023
2023-11-10 14:31:00,ACMR,0.004247572815533998,9.838896898015717,11591.626102562184,bear,2023
2023-10-30 13:30:00,AEHR,0.019722191877515706,45.72245483343019,11637.348557395615,bear,2023
2023-10-30 13:31:00,AEHR,0.0271122320302648,63.10289886103545,11700.451456256651,bear,2023
2023-11-13 10:30:00,AGL,-0.008183469573115316,-19.15005769679782,11681.301398559854,bear,2023
2023-11-13 10:31:00,AGL,-0.008183469573115316,-19.11871491390079,11662.182683645953,bear,2023
2023-11-13 10:32:00,AGL,-0.008183469573115316,-19.087423429545797,11643.095260216407,bear,2023
2023-11-13 10:33:00,AGL,-0.008183469573115316,-19.056183159772825,11624.039077056634,bear,2023
2023-11-13 10:34:00,AGL,-0.008183469573115316,-19.02499402075928,11605.014083035874,bear,2023
2023-11-13 10:35:00,AGL,-0.008183469573115316,-18.993855928819762,11586.020227107054,bear,2023
2023-11-13 10:36:00,AGL,-0.008183469573115316,-18.962768800405836,11567.057458306648,bear,2023
2023-11-10 14:31:00,AKRO,-0.004411764705882389,-10.206227169094186,11556.851231137554,bear,2023
2023-11-10 14:33:00,AKRO,-0.004411764705882389,-10.197221674533221,11546.654009463022,sideways,2023
2023-11-10 14:36:00,AKRO,-0.004411764705882389,-10.188224125996868,11536.465785337024,sideways,2023
2023-11-02 09:45:00,ALB,0.0016955032268844517,3.912022993176199,11540.3778083302,sideways,2023
2023-11-02 09:46:00,ALB,0.0005059548948390823,1.167782128083397,11541.545590458283,sideways,2023
2023-11-02 09:47:00,ALB,0.004862990527740214,11.225285376376092,11552.77087583466,bear,2023
2023-11-02 09:48:00,ALB,0.003719986472776443,8.59523027623812,11561.366106110898,sideways,2023
2023-11-02 09:50:00,ALB,0.0008467400508044753,1.957894344811496,11563.32400045571,sideways,2023
2023-11-02 09:54:00,ALB,-0.006466434101931465,-14.954694529645877,11548.369305926064,sideways,2023
2023-11-02 09:56:00,ALB,-0.006466434101931465,-14.935353820307782,11533.433952105755,sideways,2023
2023-11-02 09:59:00,ALB,-0.006466434101931465,-14.916038124054172,11518.517913981701,sideways,2023
2023-11-02 10:08:00,ALB,-0.006466434101931465,-14.896747408535953,11503.621166573164,bear,2023
2023-11-02 10:11:00,ALB,-0.006466434101931465,-14.877481641445867,11488.743684931718,bear,2023
2023-11-06 10:30:00,ALB,0.0009070668755669122,2.0842117676960217,11490.827896699415,bear,2023
2023-11-06 10:32:00,ALB,0.0009070668755669122,2.08458987158725,11492.912486571002,bear,2023
2023-11-14 10:30:00,ALB,0.003429166666666698,7.8822224803733505,11500.794709051375,bear,2023
2023-11-14 10:31:00,ALB,0.003429166666666698,7.887628371291141,11508.682337422666,bear,2023
2023-11-14 10:32:00,ALB,0.003429166666666698,7.893037969749118,11516.575375392415,bear,2023
2023-11-14 10:33:00,ALB,0.003429166666666698,7.898451278290037,11524.473826670705,bear,2023
2023-11-16 10:31:00,ALB,-0.01731550035825171,-39.910406134875814,11484.56342053583,bear,2023
2023-11-16 10:32:00,ALB,-0.01731550035825171,-39.772192404530536,11444.791228131298,bear,2023
2023-11-16 10:35:00,ALB,-0.01731550035825171,-39.63445732216471,11405.156770809133,bear,2023
2023-11-16 10:36:00,ALB,-0.01731550035825171,-39.49719923017249,11365.65957157896,bear,2023
2023-11-16 10:31:00,ALGN,0.006958379338485913,15.817314146227938,11381.47688572519,bear,2023
2023-10-25 09:45:00,ALKS,0.00044822949350074246,1.0203027239558018,11382.497188449144,sideways,2023
2023-10-25 09:47:00,ALKS,0.0013452914798205194,3.0625552973403303,11385.559743746484,sideways,2023
2023-10-25 09:52:00,ALKS,-0.004030452306314369,-9.177791105572611,11376.381952640912,sideways,2023
2023-10-25 10:07:00,ALKS,0.014518257809062837,33.033049224562085,11409.415001865473,bear,2023
2023-10-25 10:08:00,ALKS,-0.0010831889081455192,-2.471710355689954,11406.943291509782,bear,2023
2023-10-25 10:15:00,ALKS,0.006565743944636588,14.979013768608663,11421.922305278391,bear,2023
2023-10-25 10:16:00,ALKS,0.012597741094700224,28.778084001135745,11450.700389279527,bear,2023
2023-10-25 10:40:00,ALKS,-0.0068581225889411315,-15.706061399782987,11434.994327879744,bull,2023
2023-11-16 10:31:00,ALKS,0.009774109470026127,22.35337726996489,11457.347705149708,sideways,2023
2023-11-16 10:33:00,ALKS,0.009774109470026127,22.39707414125718,11479.744779290966,sideways,2023
2023-11-16 10:34:00,ALKS,0.009774109470026127,22.440856432150163,11502.185635723115,sideways,2023
2023-11-16 10:36:00,ALKS,0.009774109470026127,22.484724309623957,11524.67036003274,sideways,2023
2023-11-16 10:37:00,ALKS,0.009774109470026127,22.528677940985084,11547.199037973725,sideways,2023
2023-11-16 10:43:00,ALKS,0.009774109470026127,22.572717493867117,11569.771755467593,bear,2023
2023-10-23 09:49:00,ALXO,0.011299435028248598,26.146376848514358,11595.918132316106,sideways,2023
2023-10-23 09:54:00,ALXO,0.016853932584269676,39.087364490953206,11635.00549680706,sideways,2023
2023-10-23 10:18:00,ALXO,-0.014695591322603155,-34.19665716346357,11600.808839643596,bear,2023
2023-10-23 11:07:00,ALXO,0.0014534883720929922,3.3723281510591128,11604.181167794655,bear,2023
2023-10-25 09:45:00,ALXO,-0.0029498525073746993,-6.846124582769867,11597.335043211886,bear,2023
2023-10-25 10:07:00,ALXO,0.0,0.0,11597.335043211886,bear,2023
2023-10-26 09:50:00,ALXO,0.012564671101256463,29.14334009380665,11626.478383305692,bear,2023
2023-10-26 09:51:00,ALXO,0.012564671101256463,29.216575390420797,11655.694958696113,sideways,2023
2023-10-26 09:52:00,ALXO,0.012564671101256463,29.28999472251794,11684.98495341863,bear,2023
2023-10-26 09:53:00,ALXO,0.012564671101256463,29.363598552567137,11714.348551971198,bear,2023
2023-10-26 10:07:00,ALXO,0.012564671101256463,29.4373873441996,11743.785939315398,bear,2023
2023-10-26 10:12:00,ALXO,0.012564671101256463,29.511361562211633,11773.29730087761,sideways,2023
2023-10-26 10:17:00,ALXO,0.012564671101256463,29.585521672567523,11802.882822550177,bear,2023
2023-11-14 10:31:00,AMT,-0.00025985500090940387,-0.6134076253174727,11802.269414924858,sideways,2023
2023-10-26 09:47:00,ANET,-0.0008198641368001076,-1.935251485229936,11800.334163439627,bear,2023
2023-10-26 09:48:00,ANET,-0.0008198641368001076,-1.93493415657225,11798.399229283055,bear,2023
2023-10-26 09:49:00,ANET,-0.0008198641368001076,-1.9346168799478416,11796.464612403108,bear,2023
