date,symbol,ret,pnl,equity,regime,proba
2024-08-05 10:01:00,VST,-7.253209545217164e-05,-0.14636699523646152,10089.662449639414,bull,0.5946194456157561
2024-08-05 10:08:00,VST,-0.0067958357432041485,-13.713537742424853,10075.948911896989,sideways,0.6087889588155082
2024-08-05 10:09:00,VST,-0.0009415513869775871,-1.8974047346223841,10074.051507162367,sideways,0.6641590966418324
2024-08-05 10:10:00,VST,0.0007253209545223349,1.4613841310164348,10075.512891293383,sideways,0.6471955982500971
2024-08-05 10:11:00,VST,-0.0010134646011291904,-2.042235130709333,10073.470656162674,sideways,0.655067195979909
2024-08-05 10:12:00,VST,-0.0010134646011291904,-2.041821184106902,10071.428834978567,sideways,0.6131863718419471
2024-08-05 10:13:00,VST,-0.0010134646011291904,-2.041407321408516,10069.387427657159,sideways,0.6253846743743523
2024-08-05 10:15:00,VST,-0.0010134646011291904,-2.0409935425971697,10067.34643411456,sideways,0.7291039159961686
2024-08-05 10:16:00,VST,-0.0010134646011291904,-2.040579847655858,10065.305854266906,sideways,0.728581536913729
2024-08-05 10:17:00,VST,-0.0010134646011291904,-2.040166236567583,10063.265688030338,sideways,0.7320215679619387
2024-08-05 10:20:00,VST,-0.0010134646011291904,-2.039752709315347,10061.225935321023,sideways,0.6795682929445125
2024-08-05 10:26:00,VST,-0.0010134646011291904,-2.039339265882157,10059.18659605514,sideways,0.65517506657721
2024-08-05 10:29:00,VST,-0.0010134646011291904,-2.0389259062510243,10057.14767014889,sideways,0.6006123950613939
2024-08-05 10:30:00,VST,-0.0010134646011291904,-2.0385126304049623,10055.109157518486,sideways,0.6075097224389995
2024-08-08 09:45:00,VST,-0.0019176681155715378,-3.856472445992918,10051.252685072493,bull,0.6288087201309006
2024-08-08 09:51:00,VST,-0.004712175241976444,-9.472652810689572,10041.780032261804,sideways,0.6863168174419653
2024-08-08 09:52:00,VST,0.005238277756484104,10.520326595700647,10052.300358857505,sideways,0.6181984020244073
2024-08-08 09:56:00,VST,0.006525911708253242,13.120084921349292,10065.420443778854,bull,0.6564367851862508
2024-08-08 09:57:00,VST,-0.00031774275546524763,-0.6396428853445058,10064.78080089351,sideways,0.5857031082589523
2024-08-08 10:23:00,VST,-0.010086272519664902,-20.30322440170062,10044.477576491809,bull,0.8938554746521071
2024-07-17 10:06:00,WDC,-0.00197655398037072,-3.9706904269118657,10040.506886064897,bull,0.6127434175708338
2024-07-25 09:45:00,WDC,-0.010901591043017014,-21.89149998729515,10018.615386077601,bull,0.706665608987085
2024-08-01 09:45:00,WDC,-0.007740447957839244,-15.50971420110824,10003.105671876492,bull,0.608867734669233
2024-08-01 09:48:00,WDC,0.0037850736443675943,7.5724983280887415,10010.678170204581,bull,0.598708784618541
2024-08-01 09:51:00,WDC,0.01083140758315162,21.68594708904886,10032.36411729363,bull,0.6371785697676127
2024-08-01 09:52:00,WDC,-0.0016548072149594807,-3.32032570487962,10029.04379158875,bull,0.636461388390612
2024-08-01 09:54:00,WDC,-0.002962475312705723,-5.942158928525255,10023.101632660226,bull,0.6641699041575126
2024-08-01 09:56:00,WDC,-0.006675457392450982,-13.381757577805844,10009.71987508242,bull,0.8124229645117174
2024-08-01 10:06:00,WDC,-8.324315325056942e-05,-0.1666481291113513,10009.553226953307,bull,0.6929333299747225
2024-08-05 09:45:00,WDC,0.0027218290691344324,5.448858588433975,10015.00208554174,sideways,0.6197277221961796
2024-08-05 09:46:00,WDC,-0.004705030763662649,-9.424178582123897,10005.577906959617,bull,0.6228773396890659
2024-08-05 09:47:00,WDC,-0.004705030763662649,-9.41531037209367,9996.162596587525,bull,0.6128684948396708
2024-08-05 09:54:00,WDC,-0.005731962514784783,-11.459525859066682,9984.703070728458,bull,0.6717928360302609
2024-08-05 10:03:00,WDC,0.0010920010920011333,2.180661331308509,9986.883732059767,bull,0.629156771447801
2024-08-05 10:09:00,WDC,-0.0003637686431428887,-0.726583028887434,9986.15714903088,sideways,0.6674508454550332
2024-08-05 10:11:00,WDC,-0.0003637686431428887,-0.7265301672629242,9985.430618863616,sideways,0.7065838561404925
2024-08-05 10:12:00,WDC,-0.0003637686431428887,-0.7264773094842947,9984.704141554132,sideways,0.6366702668264493
2024-08-05 10:13:00,WDC,-0.0003637686431428887,-0.7264244555512656,9983.97771709858,sideways,0.5854742796155653
2024-08-05 10:22:00,WDC,-0.0003637686431428887,-0.7263716054635573,9983.251345493116,bear,0.5891469281193019
2024-08-05 10:23:00,WDC,-0.0003637686431428887,-0.7263187592208898,9982.525026733894,bear,0.6282376377292267
2024-08-21 10:21:00,ADI,-0.010298372123148629,-20.560751490789972,9961.964275243105,bull,0.8261668877082032
2024-08-21 10:24:00,ADI,-0.010298372123148629,-20.518403036793224,9941.445872206312,sideways,0.6401865787444333
2024-08-21 10:27:00,ADI,-0.010298372123148629,-20.4761418068241,9920.969730399487,bear,0.6119439674717084
2024-08-21 10:36:00,ADI,-0.010298372123148629,-20.433967621229492,9900.535762778258,bear,0.6234398467474036
2024-08-21 10:37:00,ADI,-0.010298372123148629,-20.39188030072633,9880.143882477532,sideways,0.7559400332645397
2024-09-11 09:48:00,ALB,-0.00046237429198943766,-0.9136649064828646,9879.23021757105,bear,0.5897036291959642
2024-09-11 09:50:00,ALB,-0.00046237429198943766,-0.9135804154500146,9878.3166371556,bear,0.6050725039725425
2024-09-11 09:55:00,ALB,-0.008810572687224728,-17.40672535181615,9860.909911803783,sideways,0.7093806834432491
2024-09-11 09:56:00,ALB,-0.010003469411356481,-19.728662134174215,9841.18124966961,sideways,0.7093211565118919
2024-09-11 09:57:00,ALB,-0.010854503464203209,-21.364227193278087,9819.81702247633,bear,0.6577065548095709
2024-09-11 10:03:00,ALB,0.000857176360225101,1.6834630026805502,9821.500485479011,bull,0.6349113805806125
2024-09-11 10:04:00,ALB,0.00017603567656379027,0.34578689656657846,9821.846272375578,bull,0.5923118572734594
2024-09-11 10:05:00,ALB,0.00017603567656379027,0.34579907073263527,9822.19207144631,sideways,0.6208832650754407
2024-08-29 09:53:00,BBY,-0.0022490803179319287,-4.418179773367388,9817.773891672943,bear,0.7322821757991008
2024-08-29 09:55:00,BBY,-0.0022490803179319287,-4.416192405133515,9813.35769926781,bear,0.5972571418990831
2024-09-11 09:46:00,COIN,0.0016553002714692446,3.2488107327245617,9816.606510000534,sideways,0.6443074208624837
2024-08-29 09:53:00,DELL,-0.000677048070413025,-1.3292628991199602,9815.277247101414,bear,0.6440198135361541
2024-08-29 09:54:00,DELL,-0.000677048070413025,-1.3290829041437762,9813.94816419727,bear,0.6222293313396031
2024-08-29 09:50:00,DG,-0.008406131531234554,-16.499467821792027,9797.448696375479,bear,0.73650161339572
2024-08-29 09:51:00,DG,0.001663893510815213,3.2603822616888256,9800.709078637168,bear,0.7413507478841043
2024-08-29 09:52:00,DG,0.001663893510815213,3.261467247466426,9803.970545884635,bear,0.7667596899145532
2024-08-29 09:53:00,DG,0.001663893510815213,3.2625525943041853,9807.233098478939,bear,0.7422337522214976
2024-09-04 09:45:00,DLTR,-0.004092769440654783,-8.027748784566544,9799.205349694372,bear,0.6719253202185866
2024-09-04 09:46:00,DLTR,-0.001667424586933446,-3.267887186498031,9795.937462507874,bear,0.7050667686313229
2024-09-04 10:00:00,DLTR,-0.0027626371985365827,-5.412524245692463,9790.524938262182,sideways,0.6151158425270375
2024-09-11 09:46:00,FSLR,0.01218092021145309,23.85152062024267,9814.376458882425,sideways,0.6173158891132952
2024-09-11 09:48:00,FSLR,0.0013906274188911526,2.7296282006083517,9817.106087083033,sideways,0.6605775915533361
2024-09-11 09:49:00,FSLR,0.004252303330970978,8.34906258291973,9825.455149665953,sideways,0.7328951900109001
2024-09-11 09:51:00,FSLR,0.00013204225352113176,0.2594750479665403,9825.714624713919,sideways,0.6598096626679046
2024-09-11 09:56:00,FSLR,-0.007899485103199346,-15.52361726124311,9810.191007452675,bull,0.7179687430289237
2024-09-11 09:57:00,FSLR,-0.008032304788658264,-15.759688841362873,9794.431318611312,sideways,0.6280501655465403
2024-09-11 10:00:00,FSLR,0.011556975222377452,22.638800013293732,9817.070118624606,bull,0.5866450423827781
2024-09-11 10:01:00,FSLR,0.006942134096302693,13.63028343925964,9830.700402063865,bull,0.6441946256288898
2024-09-11 10:02:00,FSLR,0.0023451327433628368,4.610859480614035,9835.311261544479,bull,0.5842873846791244
2024-09-11 10:03:00,FSLR,0.0018589005930778788,3.6565731874381147,9838.967834731917,bull,0.6136446372135457
2024-09-11 10:11:00,FSLR,-0.007035532769602983,-13.84447612406522,9825.123358607852,bull,0.5957441938394338
2024-08-23 09:50:00,GEV,0.015528299763699734,30.51349214555821,9855.63685075341,sideways,0.6011680768109834
2024-08-21 09:45:00,KEYS,0.0013937508103202608,2.7472603693919577,9858.384111122801,bull,0.7560370547475672
2024-09-12 10:00:00,MRNA,0.0015101177891874709,2.977464243769931,9861.36157536657,sideways,0.5898129671002956
2024-09-12 10:01:00,MRNA,0.0015101177891874709,2.9783635081141684,9864.339938874686,sideways,0.6217942950310387
2024-09-12 10:14:00,MRNA,-0.01587756765322919,-31.32434494678671,9833.0155939279,sideways,0.6021888031804653
2024-09-12 10:15:00,MRNA,-0.014829880538333569,-29.164489317904373,9803.851104609996,sideways,0.5955499106804042
2024-09-12 10:16:00,MRNA,-0.016003329297820893,-31.378851522775776,9772.47225308722,sideways,0.621885270266417
2024-09-12 10:17:00,MRNA,-0.011734423499129468,-22.934865610243477,9749.537387476978,sideways,0.6253199006878781
2024-09-12 10:18:00,MRNA,0.0048457926639274215,9.448847349784412,9758.986234826762,sideways,0.5990695352156389
2024-09-12 10:19:00,MRNA,0.0048457926639274215,9.458004780818442,9768.44423960758,sideways,0.6253199006878781
2024-09-12 10:36:00,MRNA,-0.0017917971435118028,-3.500614097016637,9764.943625510563,sideways,0.5934417705628492
2024-09-12 10:37:00,MRNA,-0.0017917971435118028,-3.499359618948723,9761.444265891614,sideways,0.6056889058811353
2024-09-12 10:40:00,MRNA,-0.0017917971435118028,-3.4981055904348524,9757.946160301179,sideways,0.6253199006878781
2024-09-12 10:41:00,MRNA,-0.0017917971435118028,-3.4968520113139236,9754.449308289864,sideways,0.6253199006878781
2024-09-12 10:42:00,MRNA,-0.0017917971435118028,-3.495598881424892,9750.953709408439,sideways,0.5990695352156389
2024-09-13 09:57:00,MRNA,0.005909986361569944,11.525600686980747,9762.47931009542,sideways,0.6056889058811353
2024-09-13 09:58:00,MRNA,0.005909986361569944,11.539223915554537,9774.018534010975,sideways,0.5934417705628492
2024-09-13 09:59:00,MRNA,0.005909986361569944,11.552863246747343,9785.571397257721,sideways,0.6253199006878781
2024-09-13 10:00:00,MRNA,0.005909986361569944,11.566518699592416,9797.137915957313,sideways,0.6253199006878781
2024-09-13 10:01:00,MRNA,0.005909986361569944,11.580190293145503,9808.718106250459,sideways,0.6253199006878781
2024-09-13 10:02:00,MRNA,0.005909986361569944,11.593878046484877,9820.311984296945,sideways,0.6504348411764801
2024-08-29 09:47:00,NVDA,0.00518307975254966,10.179892041906054,9830.49187633885,bull,0.6033697685387002
2024-08-29 09:49:00,NVDA,8.338892595067641e-05,0.1639508318269493,9830.655827170678,bull,0.6638454180852525
2024-08-29 09:50:00,NVDA,0.006513817327472474,12.807019253488523,9843.462846424167,bull,0.6982911517750898
2024-08-29 09:51:00,NVDA,0.010502382345565489,20.675962083503,9864.13880850767,bull,0.6543632575204625
2024-08-29 09:52:00,NVDA,0.0064870259481038025,12.797784881297398,9876.936593388968,bull,0.6828382486404024
2024-08-29 09:53:00,NVDA,0.003657522859517853,7.225024274465708,9884.161617663432,bull,0.626382171623602
2024-08-29 09:54:00,NVDA,0.008838489118652447,17.472210980944084,9901.633828644377,bull,0.7319204495828793
2024-08-29 09:55:00,NVDA,0.006586175421126887,13.042779470243223,9914.67660811462,bull,0.6094129924659927
2024-08-29 09:56:00,NVDA,0.0016015035603674488,3.175677977557485,9917.852286092177,bull,0.6515345074163462
2024-08-29 10:13:00,NVDA,-0.0024777006937561708,-4.914693897964362,9912.937592194212,sideways,0.5866436416463112
2024-09-09 09:45:00,PLTR,0.0042812823164426,8.488016883492033,9921.425609077703,bull,0.5852312257798037
2024-09-09 09:46:00,PLTR,0.0042812823164426,8.495284802809026,9929.920893880513,bull,0.5896870312845793
2024-09-09 09:50:00,PLTR,0.0042812823164426,8.502558945328909,9938.423452825842,bull,0.586417153319439
2024-09-09 09:51:00,PLTR,0.0042812823164426,8.509839316380338,9946.933292142223,bull,0.586417153319439
2024-09-09 09:53:00,PLTR,0.0042812823164426,8.517125921296536,9955.45041806352,bull,0.8314934531467347
2024-09-09 09:54:00,PLTR,0.0042812823164426,8.524418765415287,9963.974836828935,sideways,0.6253199006878781
2024-09-09 09:55:00,PLTR,0.0042812823164426,8.531717854078952,9972.506554683014,sideways,0.6253199006878781
2024-08-13 09:52:00,SBUX,-0.005292473231710529,-10.555844798743529,9961.95070988427,bull,0.5817588601451044
2024-08-13 09:55:00,SMCI,-0.0037074420931601055,-7.386671078362228,9954.564038805907,sideways,0.6098366540174562
2024-08-14 09:54:00,SMCI,0.010396396396396364,20.698318740147716,9975.262357546055,sideways,0.6056889058811353
2024-08-14 09:55:00,SMCI,0.010396396396396364,20.74135632542002,9996.003713871474,sideways,0.6253199006878781
2024-08-14 09:57:00,SMCI,0.010396396396396364,20.784483397851613,10016.788197269327,sideways,0.5934417705628492
2024-08-14 09:58:00,SMCI,0.010396396396396364,20.827700143511294,10037.615897412838,sideways,0.6253199006878781
2024-08-14 09:59:00,SMCI,0.010396396396396364,20.87100674885474,10058.486904161693,sideways,0.5934417705628492
2024-08-27 09:47:00,SMCI,0.0112007085785987,22.532436111033313,10081.019340272725,sideways,0.621885270266417
2024-08-27 09:49:00,SMCI,0.012084953084649791,24.365729154528616,10105.385069427253,sideways,0.6056889058811353
2024-08-27 09:54:00,SMCI,0.004794421037338422,9.689894153453524,10115.074963580706,bull,0.655567510289814
2024-08-27 09:55:00,SMCI,0.00343692604244331,6.952952912719369,10122.027916493425,bull,0.6095565677560002
2024-08-27 09:58:00,SMCI,0.0008257863119113613,1.6717264204449893,10123.69964291387,bull,0.6200901983877809
2024-08-27 09:59:00,SMCI,-0.0008223684210527055,-1.6650821781109837,10122.03456073576,bull,0.5967987329279049
2024-08-27 10:00:00,SMCI,0.0013229430953244,2.6781751465520642,10124.71273588231,bull,0.5923667705212634
2024-08-27 10:01:00,SMCI,0.0012313774561809457,2.493468602654717,10127.206204484966,bull,0.7409650435304902
2024-08-28 09:49:00,SMCI,0.005686356321153837,11.517380603300289,10138.723585088266,sideways,0.6504348411764801
2024-08-28 10:34:00,SMCI,-0.009203969805331618,-18.663301148351188,10120.060283939914,bull,0.6459651563325084
2024-08-28 10:36:00,SMCI,-0.011624085592219753,-23.52728938778826,10096.532994552126,sideways,0.7107848636845412
2024-08-28 10:37:00,SMCI,-0.006530831886114106,-13.187751924004832,10083.345242628122,sideways,0.5934417705628492
2024-08-28 10:38:00,SMCI,-0.012379844486622296,-24.96604920173178,10058.37919342639,sideways,0.5955499106804042
2024-08-28 10:40:00,SMCI,-0.0029880920095658823,-6.011072499412224,10052.368120926978,sideways,0.6193929277818402
2024-08-28 10:42:00,SMCI,-0.004382509355918783,-8.81091946782044,10043.557201459158,sideways,0.6193929277818402
2024-08-28 10:57:00,SMCI,0.008183427630520117,16.438144702226037,10059.995346161384,sideways,0.6253199006878781
2024-08-28 10:59:00,SMCI,0.010252541492492932,20.62810394016108,10080.623450101546,sideways,0.6253199006878781
2024-08-28 11:03:00,SMCI,0.006392045454545523,12.88716066064132,10093.510610762187,sideways,0.6056889058811353
2024-08-28 11:06:00,SMCI,0.002552079517424829,5.151888337727271,10098.662499099913,sideways,0.5934417705628492
2024-08-28 11:07:00,SMCI,-0.004469042695535693,-9.02627077525654,10089.636228324656,sideways,0.6253199006878781
2024-08-28 11:08:00,SMCI,-0.002482174579612193,-5.008847712696342,10084.62738061196,sideways,0.6253199006878781
2024-08-28 11:09:00,SMCI,-0.0009268292682926025,-1.8693455632352258,10082.758035048726,sideways,0.7107848636845412
2024-08-28 12:30:00,SMCI,0.0024782556892648444,4.997530492768066,10087.755565541494,sideways,0.621885270266417
2024-08-28 12:31:00,SMCI,0.0024782556892648444,5.000007524443261,10092.755573065937,sideways,0.5990695352156389
2024-08-28 12:32:00,SMCI,0.0024782556892648444,5.002485783862025,10097.758058849799,sideways,0.6253199006878781
2024-08-28 12:33:00,SMCI,0.0024782556892648444,5.004965271632889,10102.763024121432,sideways,0.5934417705628492
2024-08-28 12:34:00,SMCI,0.0024782556892648444,5.0074459883646885,10107.770470109797,sideways,0.5934417705628492
2024-08-28 12:36:00,SMCI,0.0024782556892648444,5.0099279346665595,10112.780398044464,sideways,0.6253199006878781
2024-08-28 12:50:00,SMCI,0.0020147109664653286,4.074865913879159,10116.855263958343,bull,0.6050684268607173
2024-08-28 12:51:00,SMCI,0.005106118991660769,10.331573359836185,10127.186837318179,bull,0.7115874592313268
2024-08-28 12:52:00,SMCI,0.0034713186474749904,7.030938502969174,10134.217775821147,bull,0.7624977145567727
2024-08-28 12:53:00,SMCI,0.0010658642084229227,2.1603400015222243,10136.37811582267,bull,0.7409650435304902
2024-08-28 13:07:00,SMCI,-0.0009774844794538465,-1.9816304572184569,10134.396485365452,bull,0.7409650435304902
2024-08-28 13:08:00,SMCI,-0.0009774844794538465,-1.9812430546152682,10132.415242310837,bull,0.6437031406088554
2024-08-28 13:09:00,SMCI,-0.0009774844794538465,-1.9808557277480856,10130.434386583089,bull,0.5923667705212634
2024-08-28 13:10:00,SMCI,-0.0009774844794538465,-1.9804684766021035,10128.453918106487,bull,0.5923667705212634
2024-08-28 13:23:00,SMCI,-0.0009774844794538465,-1.9800813011625182,10126.473836805324,sideways,0.6021888031804653
2024-08-28 13:53:00,SMCI,-0.005085757582715288,-10.300158220340132,10116.173678584984,sideways,0.6253199006878781
2024-08-28 13:58:00,SMCI,-0.005085757582715288,-10.28968139878568,10105.883997186198,sideways,0.5934417705628492
2024-08-28 14:03:00,SMCI,-0.005085757582715288,-10.279215233746159,10095.604781952452,sideways,0.6056889058811353
2024-08-28 14:43:00,SMCI,0.006420785426310259,12.964342410749692,10108.5691243632,sideways,0.6056889058811353
2024-08-28 14:45:00,SMCI,0.006420785426310259,12.98099066291222,10121.550115026113,sideways,0.6056889058811353
2024-08-30 09:54:00,SMCI,0.013137451803291207,26.59427536215043,10148.144390388265,bull,0.5956782433558045
2024-08-30 10:10:00,SMCI,-0.008176946809250948,-16.596167378560647,10131.548223009704,bear,0.6085084642090688
