signal_timestamp,symbol,side,shares,entry_price,exit_price,gross_pnl,fee,spread,net_pnl,r_multiple,hour_et,regime,prob_long,prob_short
2025-05-13 10:06:00,FSLR,SHORT,1000,100.0,99.93821854518106,61.781454818941484,7.0,49.99999999999999,4.781454818941491,0.0040627795584104,10,1.0,0.1211792305111885,0.4225485622882843
2025-05-13 10:07:00,FSLR,SHORT,1000,100.0,100.87665317139,-876.6531713900038,7.0,50.0,-933.6531713900038,-0.8083744654497015,10,1.0,0.1281434893608093,0.3820464015007019
2025-05-13 10:08:00,FSLR,SHORT,1000,100.0,100.12657205181377,-126.57205181376696,7.0,50.00000000000001,-183.57205181376696,-0.1508838386486123,10,1.0,0.1135017424821853,0.5540708899497986
2025-05-13 10:09:00,FSLR,SHORT,1000,100.0,100.74493927125503,-744.9392712550491,7.000000000000001,50.00000000000001,-801.9392712550491,-0.6832656586287315,10,1.0,0.1248764395713806,0.4013303220272064
2025-05-13 10:10:00,FSLR,SHORT,1000,100.0,99.167200512492,832.799487508012,7.0,49.99999999999999,775.799487508012,0.6474586963035568,10,1.0,0.156480923295021,0.4468941986560821
2025-05-13 10:11:00,FSLR,SHORT,1000,100.0,98.28481198574318,1715.1880142568245,7.0,50.00000000000001,1658.1880142568245,1.4018244960551889,10,1.0,0.1501335352659225,0.4751109182834625
2025-05-13 10:12:00,FSLR,SHORT,1000,100.0,98.38040635155488,1619.5936484451324,7.000000000000001,50.0,1562.5936484451324,1.384919862201126,10,1.0,0.1731446534395218,0.3184463679790497
2025-05-13 10:13:00,FSLR,SHORT,1000,100.0,98.89240405541696,1107.5959445830251,7.000000000000001,50.0,1050.5959445830251,0.9708757751884184,10,1.0,0.2106951028108596,0.3344783186912536
2025-05-13 10:15:00,FSLR,LONG,1000,100.0,99.50046747696008,-499.5325230399317,7.0,50.00000000000001,-556.5325230399317,-0.5453724428484084,10,1.0,0.4250014424324035,0.0505886413156986
2025-05-13 10:16:00,FSLR,LONG,1000,100.0,98.97010319225896,-1029.8968077410393,7.0,50.0,-1086.8968077410393,-1.0186620124764707,10,1.0,0.430952787399292,0.0620788671076297
2025-05-13 10:17:00,FSLR,LONG,1000,100.0,99.32609509546988,-673.9049045301327,6.999999999999999,50.0,-730.9049045301327,-0.7179294116142413,10,1.0,0.3838203847408294,0.1131478548049926
2025-05-13 10:18:00,FSLR,LONG,1000,100.0,99.24185597942564,-758.1440205743633,7.0,50.00000000000001,-815.1440205743633,-0.7946686204338862,10,1.0,0.345170259475708,0.0962328538298606
2025-05-13 10:19:00,FSLR,LONG,1000,100.0,99.39573829705724,-604.2617029427646,7.000000000000001,50.0,-661.2617029427646,-0.6409040116081691,10,1.0,0.3297050893306732,0.1105253770947456
2025-05-13 10:35:00,FSLR,SHORT,1000,100.0,98.6890542652083,1310.9457347917014,7.0,50.00000000000001,1253.9457347917014,1.1804035627236618,10,1.0,0.1641429960727691,0.3417737782001495
2025-05-13 10:37:00,FSLR,SHORT,1000,100.0,98.72622092786122,1273.7790721387796,6.999999999999999,50.0,1216.7790721387796,1.1469589794351327,10,1.0,0.1661363244056701,0.3472923040390014
2025-05-13 10:38:00,FSLR,SHORT,1000,100.0,98.46361328538184,1536.3867146181606,7.0,50.00000000000001,1479.3867146181606,1.396551131749335,10,1.0,0.1661363244056701,0.325503796339035
2025-05-13 10:39:00,FSLR,SHORT,1000,100.0,98.3249227192264,1675.077280773607,7.0,50.00000000000001,1618.077280773607,1.63597532370002,10,1.0,0.1747248917818069,0.3024125099182129
2025-05-13 10:41:00,FSLR,SHORT,1000,100.0,98.2226675808238,1777.3324191762044,7.000000000000001,50.00000000000001,1720.3324191762044,1.93701904035448,10,1.0,0.1021737977862358,0.4335086047649383
2025-05-13 10:43:00,FSLR,SHORT,1000,100.0,98.41242287984944,1587.5771201505702,7.0,50.0,1530.5771201505702,1.7150664416577253,10,1.0,0.2165595144033432,0.3414407670497894
2025-05-13 10:44:00,FSLR,SHORT,1000,100.0,98.34142301764392,1658.5769823560668,7.0,50.00000000000001,1601.5769823560668,1.890148732647413,10,1.0,0.2108445316553115,0.4361302554607391
2025-05-13 10:48:00,FSLR,SHORT,1000,100.0,99.06195806400756,938.0419359924304,7.0,50.0,881.0419359924304,1.0887510703197647,10,0.0,0.281077116727829,0.3159441947937011
2025-05-13 10:49:00,FSLR,SHORT,1000,100.0,98.0173705764727,1982.6294235272997,6.999999999999999,50.0,1925.6294235272997,2.3391090072293843,10,0.0,0.2471655756235122,0.5186981558799744
2025-05-13 10:50:00,FSLR,SHORT,1000,100.0,98.69053842132774,1309.4615786722554,6.999999999999999,50.0,1252.4615786722554,1.568413389256539,10,0.0,0.2123506814241409,0.4306634366512298
2025-05-13 10:51:00,FSLR,SHORT,1000,100.0,98.73167672650312,1268.32327349689,7.000000000000001,50.0,1211.32327349689,1.4658780644069935,10,0.0,0.1947399079799652,0.459223598241806
2025-05-13 10:52:00,FSLR,SHORT,1000,100.0,98.91265849313632,1087.3415068636803,7.0,49.99999999999999,1030.3415068636803,1.2623874259925862,10,0.0,0.1723428070545196,0.4662487804889679
2025-05-13 10:53:00,FSLR,SHORT,1000,100.0,98.59907752396796,1400.9224760320508,7.0,50.0,1343.9224760320508,1.699387873285493,10,0.0,0.1765938103199005,0.4621078670024872
2025-05-13 10:54:00,FSLR,SHORT,1000,100.0,98.46253902185224,1537.4609781477488,7.0,50.00000000000001,1480.4609781477488,1.907154412281036,10,0.0,0.1895984411239624,0.3966100513935089
2025-05-13 10:55:00,FSLR,SHORT,1000,100.0,98.53584827011257,1464.1517298874476,6.999999999999999,50.0,1407.1517298874476,1.775158905095679,10,0.0,0.188524842262268,0.4205871820449829
2025-05-13 10:56:00,FSLR,SHORT,1000,100.0,98.58320118543166,1416.7988145683382,7.0,50.0,1359.7988145683382,1.7449002964326146,10,0.0,0.2266268730163574,0.3473823964595794
2025-05-13 10:57:00,FSLR,SHORT,1000,100.0,99.28076301662584,719.2369833741594,7.000000000000001,50.0,662.2369833741594,0.8779130640982863,10,0.0,0.2576040029525757,0.3523668348789215
2025-05-13 10:58:00,FSLR,SHORT,1000,100.0,99.62496093343056,375.03906656944247,7.0,49.99999999999999,318.03906656944247,0.4167310784919076,10,0.0,0.3580057621002197,0.394779771566391
2025-05-13 11:01:00,FSLR,SHORT,1000,100.0,99.04488517745304,955.1148225469607,7.000000000000001,50.0,898.1148225469607,1.1841596310918072,11,1.0,0.2911812365055084,0.4334219098091125
2025-05-13 11:02:00,FSLR,LONG,1000,100.0,99.54409274456168,-455.90725543831934,7.0,50.00000000000001,-512.9072554383193,-0.6568668745281891,11,1.0,0.377296507358551,0.1378324925899505
2025-05-13 11:03:00,FSLR,SHORT,1000,100.0,99.4870111130165,512.9888869835071,6.999999999999999,50.0,455.9888869835071,0.5652527013730332,11,1.0,0.2654872536659241,0.3265659809112549
2025-05-13 11:04:00,FSLR,LONG,1000,100.0,100.50052443885042,500.52443885041953,7.000000000000001,50.0,443.52443885041953,0.5425377150135817,11,1.0,0.3543418347835541,0.2310481071472168
2025-05-13 11:05:00,FSLR,LONG,1000,100.0,100.09941918266966,99.41918266966357,7.000000000000001,50.00000000000001,42.41918266966356,0.0564716155923024,11,1.0,0.3933911025524139,0.1610174924135208
2025-05-13 11:06:00,FSLR,LONG,1000,100.0,99.87212943632568,-127.87056367432116,7.0,50.0,-184.87056367432115,-0.244995198645868,11,1.0,0.4063659906387329,0.144596591591835
2025-05-13 11:07:00,FSLR,LONG,1000,100.0,99.78042659974906,-219.57340025093686,7.0,50.0,-276.57340025093686,-0.3488767666097854,11,1.0,0.3844459652900696,0.198008507490158
2025-05-13 11:08:00,FSLR,LONG,1000,100.0,100.38816908781574,388.16908781573994,7.0,50.0,331.16908781573994,0.4047812156643359,11,1.0,0.4227246046066284,0.1417089998722076
2025-05-13 11:09:00,FSLR,LONG,1000,100.0,100.1302422505861,130.24225058609318,7.0,50.0,73.24225058609318,0.087747411671468,11,1.0,0.357252836227417,0.0937451869249343
2025-05-13 11:10:00,FSLR,LONG,1000,100.0,99.76866893665688,-231.33106334313422,7.0,50.0,-288.33106334313425,-0.3495546444832774,11,1.0,0.3415303826332092,0.1370023488998413
2025-05-13 11:11:00,FSLR,LONG,1000,100.0,99.9324552516042,-67.54474839580382,7.0,50.00000000000001,-124.54474839580382,-0.1560701414560338,11,1.0,0.373672753572464,0.0827512592077255
2025-05-13 11:12:00,FSLR,LONG,1000,100.0,99.895871296923,-104.12870307699507,7.0,49.99999999999999,-161.12870307699507,-0.2035577156495674,11,1.0,0.3492085933685303,0.1080257594585418
2025-05-13 11:13:00,FSLR,LONG,1000,100.0,99.83099763396687,-169.00236603312635,7.000000000000001,50.0,-226.00236603312635,-0.2841364099487345,11,1.0,0.3323361873626709,0.1097308993339538
2025-05-13 11:14:00,FSLR,LONG,1000,100.0,100.4347417153487,434.741715348693,7.000000000000001,50.00000000000001,377.741715348693,0.4825767159936633,11,1.0,0.3196865916252136,0.0604772455990314
2025-05-13 11:15:00,FSLR,LONG,1000,100.0,100.23757419941056,237.57419941054536,7.0,49.99999999999999,180.57419941054536,0.2287105144720512,11,1.0,0.4405184686183929,0.1147315576672554
2025-05-13 11:16:00,FSLR,LONG,1000,100.0,99.92959031997287,-70.40968002712589,6.999999999999999,50.0,-127.40968002712589,-0.1675645045730951,11,1.0,0.44370236992836,0.0822571516036987
2025-05-13 11:45:00,FSLR,LONG,1000,100.0,101.61945483698558,1619.4548369855822,7.0,50.0,1562.4548369855822,1.855346941461828,11,1.0,0.4053792357444763,0.0386715568602085
2025-05-13 11:46:00,FSLR,LONG,1000,100.0,101.64729201264264,1647.2920126426375,7.0,50.0,1590.2920126426375,1.9682248520251973,11,1.0,0.3351083695888519,0.0457265712320804
2025-05-13 09:45:00,SMCI,SHORT,1000,100.0,99.01780506097052,982.1949390294689,7.000000000000001,50.00000000000001,925.1949390294689,1.04597758894022,9,1.0,0.1500924527645111,0.4249712526798248
2025-05-13 09:46:00,SMCI,SHORT,1000,100.0,98.80033324076646,1199.666759233537,7.000000000000001,50.0,1142.666759233537,1.33472438309683,9,1.0,0.1413735300302505,0.482413649559021
2025-05-13 09:47:00,SMCI,SHORT,1000,100.0,98.71723368655884,1282.7663134411582,7.000000000000001,50.00000000000001,1225.7663134411582,1.395181169770424,9,1.0,0.1287455856800079,0.4819732904434204
2025-05-13 09:48:00,SMCI,SHORT,1000,100.0,99.37870816075224,621.2918392477462,6.999999999999999,50.0,564.2918392477462,0.6333695587546831,9,1.0,0.1227876543998718,0.4242124259471893
2025-05-13 09:49:00,SMCI,SHORT,1000,100.0,99.81802911534156,181.97088465844044,7.0,50.0,124.97088465844044,0.1396595170818584,9,1.0,0.1145878136157989,0.4480953216552734
2025-05-13 09:50:00,SMCI,SHORT,1000,100.0,99.8886104149262,111.38958507379469,7.000000000000001,49.99999999999999,54.3895850737947,0.0625134162600893,9,1.0,0.0788943991065025,0.3426363170146942
2025-05-13 09:51:00,SMCI,SHORT,1000,100.0,99.88898132716004,111.01867283994693,7.0,50.00000000000001,54.01867283994692,0.0657507143498918,9,1.0,0.0676270127296447,0.5438302755355835
2025-05-13 09:52:00,SMCI,SHORT,1000,100.0,99.52658077767664,473.41922232335776,7.0,49.99999999999999,416.41922232335776,0.5067233471002045,9,1.0,0.0533070862293243,0.4994648396968841
2025-05-13 09:53:00,SMCI,SHORT,1000,100.0,99.38701588186125,612.9841181387548,7.000000000000001,50.0,555.9841181387548,0.6681281858603598,9,1.0,0.0546245723962783,0.5450593829154968
2025-05-13 09:54:00,SMCI,SHORT,1000,100.0,99.49930458970792,500.6954102920674,7.000000000000001,50.00000000000001,443.6954102920674,0.5389847968224272,9,1.0,0.0594015158712863,0.4288790225982666
2025-05-13 09:55:00,SMCI,SHORT,1000,100.0,99.44289693593316,557.1030640668369,7.0,49.99999999999999,500.10306406683685,0.6186995171242358,9,1.0,0.0288204737007617,0.4642318487167358
2025-05-13 09:56:00,SMCI,SHORT,1000,100.0,99.48143688318318,518.5631168168214,7.0,50.00000000000001,461.56311681682143,0.5758082329879854,9,1.0,0.0448603443801403,0.3848128616809845
2025-05-13 09:57:00,SMCI,SHORT,1000,100.0,99.45702958691122,542.9704130887812,7.000000000000001,50.0,485.97041308878124,0.6156529795557022,9,1.0,0.0496490709483623,0.3857852220535278
2025-05-13 09:58:00,SMCI,SHORT,1000,100.0,99.2248275862069,775.1724137931006,6.999999999999999,50.0,718.1724137931006,0.923606113300993,9,1.0,0.0500593334436416,0.5364627838134766
2025-05-13 10:36:00,SMCI,LONG,1000,100.0,99.9376065015074,-62.39349849259668,7.000000000000001,50.0,-119.39349849259668,-0.1298009351835969,10,1.0,0.3669705986976623,0.0220007393509149
2025-05-13 10:37:00,SMCI,LONG,1000,100.0,100.07855459544383,78.55459544383336,7.0,50.0,21.554595443833364,0.0240821701538593,10,1.0,0.4008757472038269,0.0311082620173692
2025-05-13 10:38:00,SMCI,LONG,1000,100.0,100.52509855453351,525.0985545335141,7.000000000000001,50.00000000000001,468.09855453351406,0.5283619267247233,10,1.0,0.3884942829608917,0.0235475376248359
2025-05-13 10:40:00,SMCI,LONG,1000,100.0,100.74492753623188,744.9275362318701,7.0,50.0,687.9275362318701,0.7887637461236231,10,1.0,0.4786607325077057,0.0100725125521421
2025-05-13 10:41:00,SMCI,LONG,1000,100.0,100.5803218148246,580.3218148245861,7.0,49.99999999999999,523.3218148245861,0.6030104175482387,10,1.0,0.3735962510108948,0.0194335356354713
2025-05-13 10:50:00,SMCI,LONG,1000,100.0,101.195208544108,1195.2085441079987,7.0,50.0,1138.2085441079987,1.514611257984065,10,1.0,0.3609829246997833,0.0304743628948926
2025-05-13 10:51:00,SMCI,LONG,1000,100.0,101.20721676837358,1207.2167683735843,7.0,50.0,1150.2167683735843,1.526334093243744,10,1.0,0.3242767453193664,0.0354035086929798
2025-05-13 09:54:00,ENPH,LONG,1000,100.0,100.63204616067463,632.0461606746477,7.0,50.0,575.0461606746477,0.5252967034345474,9,1.0,0.3203702270984649,0.0715956091880798
2025-05-13 09:58:00,ENPH,LONG,1000,100.0,100.70837023914967,708.3702391496871,7.000000000000001,50.0,651.3702391496871,0.6070765861646812,9,1.0,0.3521141409873962,0.1029582545161247
2025-05-13 10:05:00,ENPH,LONG,1000,100.0,99.93393525655144,-66.06474344856395,7.0,50.0,-123.06474344856395,-0.1446031789153526,10,1.0,0.3523754775524139,0.1097675710916519
2025-05-13 10:20:00,ENPH,LONG,1000,100.0,99.87902782360057,-120.97217639944803,7.0,50.00000000000001,-177.97217639944805,-0.2336648625593701,10,1.0,0.3224553763866424,0.1791490465402603
2025-05-13 10:35:00,ENPH,LONG,1000,100.0,99.90112063282795,-98.8793671720316,7.0,50.0,-155.8793671720316,-0.17397188570995,10,1.0,0.328198492527008,0.1833047121763229
2025-05-13 10:43:00,ENPH,SHORT,1000,100.0,99.45319335083114,546.8066491688575,7.0,49.99999999999999,489.80664916885746,0.6188003427957275,10,1.0,0.2078018486499786,0.3339324295520782
2025-05-13 09:45:00,ELV,LONG,1000,100.0,99.76038029965343,-239.61970034655164,7.0,50.0,-296.61970034655167,-0.2321150202038574,9,1.0,0.5693857073783875,0.0205878969281911
2025-05-13 09:46:00,ELV,LONG,1000,100.0,99.48371887553516,-516.2811244648253,7.0,50.0,-573.2811244648253,-0.5138481856780618,9,1.0,0.5186896920204163,0.0387432910501956
2025-05-13 09:47:00,ELV,LONG,1000,100.0,99.9560212132971,-43.97878670289402,7.000000000000001,50.0,-100.97878670289401,-0.0949405295671307,9,1.0,0.5853257179260254,0.0186444148421287
2025-05-13 09:48:00,ELV,LONG,1000,100.0,100.19166515579268,191.66515579269117,7.0,50.0,134.66515579269117,0.1348086614177301,9,1.0,0.6595944762229919,0.027481036260724
2025-05-13 09:49:00,ELV,LONG,1000,100.0,99.53899147911216,-461.0085208878445,7.000000000000001,50.0,-518.0085208878445,-0.5307358357487071,9,1.0,0.4845944941043854,0.0813254043459892
2025-05-13 09:51:00,ELV,LONG,1000,100.0,99.66536603012996,-334.6339698700262,7.0,50.0,-391.6339698700262,-0.4608643823323237,9,1.0,0.3277137279510498,0.086594134569168
2025-05-13 09:52:00,ELV,LONG,1000,100.0,99.2368773847582,-763.1226152418122,7.0,50.00000000000001,-820.1226152418122,-0.9928566136993112,9,1.0,0.3237286806106567,0.1353344917297363
2025-05-13 09:53:00,ELV,LONG,1000,100.0,99.24752067710276,-752.47932289723,7.0,50.0,-809.47932289723,-1.0348430690220944,9,1.0,0.3566205501556396,0.0739723294973373
2025-05-13 09:45:00,HUM,LONG,1000,100.0,101.1252622433194,1125.262243319412,7.0,50.0,1068.262243319412,1.0933422792882934,9,1.0,0.6536368727684021,0.0202239267528057
2025-05-13 09:46:00,HUM,LONG,1000,100.0,101.13960597826086,1139.6059782608604,7.0,50.00000000000001,1082.6059782608604,1.154189957637516,9,1.0,0.6323482394218445,0.0223143845796585
2025-05-13 09:47:00,HUM,LONG,1000,100.0,101.36857812833084,1368.5781283308388,6.999999999999999,49.99999999999999,1311.5781283308388,1.6413445823909594,9,1.0,0.5909732580184937,0.0436330325901508
2025-05-13 09:45:00,SPG,LONG,1000,100.0,101.0535316212172,1053.531621217189,7.0,50.0,996.531621217189,0.8425837767809449,9,1.0,0.3716215193271637,0.0043097822926938
2025-05-13 09:46:00,SPG,LONG,1000,100.0,101.28205128205128,1282.0512820512702,6.999999999999999,50.0,1225.0512820512702,1.0179341571430292,9,1.0,0.4705947339534759,0.0014888168079778
2025-05-13 09:47:00,SPG,LONG,1000,100.0,100.9464108248605,946.410824860493,7.0,49.99999999999999,889.410824860493,0.8322091410896627,9,1.0,0.4048456847667694,0.0227382257580757
2025-05-13 09:48:00,SPG,LONG,1000,100.0,101.09600783737449,1096.0078373744864,6.999999999999999,49.99999999999999,1039.0078373744864,1.006720603772354,9,1.0,0.3864809572696686,0.0246102735400199
2025-05-13 09:49:00,SPG,LONG,1000,100.0,101.35707706478354,1357.0770647835388,7.0,50.0,1300.0770647835388,1.288045739684827,9,1.0,0.3916291892528534,0.030609967187047
2025-05-13 09:50:00,SPG,LONG,1000,100.0,101.5093354624739,1509.3354624738993,7.0,50.0,1452.3354624738993,1.6960204103543692,9,1.0,0.3376421332359314,0.0216548535972833
2025-05-14 09:45:00,TSLA,SHORT,1000,100.0,99.2074158886736,792.5841113264057,7.000000000000001,50.00000000000001,735.5841113264057,0.8473620100333407,9,1.0,0.0032250876538455,0.8254886865615845
2025-05-14 09:46:00,TSLA,SHORT,1000,100.0,98.9699771756306,1030.0228243693964,6.999999999999999,50.0,973.0228243693964,1.23804826746932,9,1.0,0.0040479507297277,0.8053736090660095
2025-05-14 09:47:00,TSLA,SHORT,1000,100.0,98.97257569686742,1027.4243031325766,7.0,50.0,970.4243031325766,1.279798365720192,9,1.0,0.0043366318568587,0.7687996029853821
2025-05-14 09:46:00,SMCI,SHORT,1000,100.0,98.8335220838052,1166.4779161947936,7.0,50.0,1109.4779161947936,0.4855687240336279,9,1.0,0.0054630739614367,0.3541131615638733
2025-05-14 09:48:00,SMCI,SHORT,1000,100.0,99.41754225673824,582.4577432617701,7.000000000000001,50.0,525.4577432617701,0.2454815140831929,9,1.0,0.0008157899137586,0.416962057352066
2025-05-14 09:54:00,SMCI,SHORT,1000,100.0,98.86389456941605,1136.1054305839532,7.000000000000001,50.00000000000001,1079.1054305839532,0.5819621797130685,9,1.0,0.0006672877352684,0.3883945941925049
2025-05-14 09:55:00,SMCI,SHORT,1000,100.0,99.33585164835164,664.1483516483503,7.0,50.0,607.1483516483503,0.3447923562977856,9,1.0,0.0006009480566717,0.8621442317962646
2025-05-14 09:56:00,SMCI,SHORT,1000,100.0,99.42607897153351,573.9210284664864,6.999999999999999,50.0,516.9210284664864,0.30190323103929,9,1.0,0.0005217501893639,0.8704109191894531
2025-05-14 09:57:00,SMCI,SHORT,1000,100.0,99.59990855052584,400.09144947417496,6.999999999999999,50.0,343.09144947417496,0.2094266357901423,9,1.0,0.0031891630496829,0.633270800113678
2025-05-14 09:58:00,SMCI,SHORT,1000,100.0,99.21707716376666,782.9228362333396,7.000000000000001,50.00000000000001,725.9228362333396,0.4617811318930316,9,1.0,0.007818111218512,0.5794101357460022
2025-05-14 09:59:00,SMCI,SHORT,1000,100.0,99.34896426132484,651.0357386751622,7.0,50.0,594.0357386751622,0.3777347704260003,9,1.0,0.0073231910355389,0.5154668092727661
2025-05-14 10:02:00,SMCI,SHORT,1000,100.0,99.0396701239748,960.3298760251988,7.0,50.0,903.3298760251988,0.6191279842228848,10,1.0,0.0112314205616712,0.3528532683849334
2025-05-14 10:03:00,SMCI,SHORT,1000,100.0,99.18486264097255,815.1373590274459,7.0,50.0,758.1373590274459,0.5429395751559591,10,1.0,0.011295654810965,0.4182693362236023
2025-05-14 10:04:00,SMCI,SHORT,1000,100.0,99.70427661510465,295.72338489536776,7.0,50.00000000000001,238.72338489536776,0.1667724820141013,10,1.0,0.0157325603067874,0.3261210322380066
2025-05-14 10:05:00,SMCI,SHORT,1000,100.0,99.13968757074936,860.3124292506266,7.0,50.0,803.3124292506266,0.5909590965151589,10,1.0,0.0232941973954439,0.5306795239448547
2025-05-14 10:06:00,SMCI,SHORT,1000,100.0,99.86304496690252,136.95503309747895,7.000000000000001,50.00000000000001,79.95503309747895,0.0618843095351718,10,1.0,0.0264220777899026,0.5732020735740662
